ID,X_mm,Y_mm,Intensity,Classification
59ad4f53-5336-4999-87d0-7beb9fed782e,9,10.8,0.3641,constructive
84976fb1-b35e-496d-9b8b-bd902904cee0,-9.4,11,0.3004,destructive
7504a2e7-e0d8-4071-8d1f-5bb9e6ebe532,-8.8,11,0.5142,constructive
971c35ae-51bd-4e8a-b6b5-21041206f132,-8.6,11,0.619,constructive
7c07a64b-f370-4191-b755-8b0827ab8577,-8.4,11,0.4677,constructive
f0bb89f5-06a1-4b03-9c0f-d7f450d75ed8,-7.4,11,0.5142,constructive
9bd76b48-d749-4aa0-add0-c7f6565b9569,-7.2,11,0.65,constructive
9abc7111-172b-4b71-bc28-32bea56f284f,-7,11,0.5491,constructive
91f78326-c6b2-4b6c-b138-bfeb8cefb043,-5.8,11,0.405,constructive
5d970626-a39a-4015-8cd7-04f5af5ef6ba,-5.6,11,0.534,constructive
f5d5f11b-14cf-4fcb-b32d-1db565e59aab,-5.4,11,0.494,constructive
612d9faf-197c-430b-b601-afdf3af6a1dc,-5.2,11,0.3323,constructive
03ff6429-9b37-436e-9d7f-95b5f1d87833,-4.2,11,0.3133,constructive
50faf43e-cd4e-4a2b-b0ea-aa552644a51d,-4,11,0.3904,constructive
500727ac-88ce-42c0-b48d-19b97a54924c,-3.8,11,0.3889,constructive
3c65c10f-4c27-4786-88ec-9c9e489d078f,-3.6,11,0.3279,constructive
73eaac48-5eeb-4e20-a6a6-5bafa30d53d7,-1.8,11,0.415,destructive
8b90d3a6-1d0f-4925-a23d-0311a0ac739c,-1.6,11,0.6763,destructive
e7ff438f-00be-4a30-8e81-00bbba5eb5d7,-1.4,11,0.8469,destructive
1c312ba4-30ec-48e6-bcbd-1a1466459695,-1.2,11,0.8803,destructive
88387bd6-014d-4778-adb6-393377f4ccab,-1,11,0.7654,destructive
ba458011-9a15-4b54-98eb-84818891c080,-0.8,11,0.5297,destructive
6addc1b2-0d0a-4c72-b0c0-4e8942f6e25b,0,11,0.3367,constructive
fcfd4703-3a41-481c-a854-1e1f8bbf5bbf,0.8,11,0.5297,destructive
87949c14-554d-4991-8fd7-f64f709beed6,1,11,0.7654,destructive
9bac17fe-bee5-44a9-8595-2c0c279d36dc,1.2,11,0.8803,destructive
1c888b34-417a-40e3-bf4e-8eaf318b9d2a,1.4,11,0.8469,destructive
6328f6b2-dad9-43b5-b4c9-33dbd2e1e5ba,1.6,11,0.6763,destructive
27bd0621-6896-4efa-b462-4c75fdab55e3,1.8,11,0.415,destructive
8ed7c510-79b8-4a7e-8fd5-a5de6651f9fc,3.6,11,0.3279,constructive
584689cf-32ef-4c7a-a87a-ec673b4dc048,3.8,11,0.3889,constructive
b47568e2-fd74-4fb4-86ba-2f6deee90f84,4,11,0.3904,constructive
7d227d41-d266-4173-8076-e88715590eb0,4.2,11,0.3133,constructive
abbd0e1c-e3ba-4689-9dda-d5af0bc87cec,5.2,11,0.3323,constructive
14c105f2-760d-41b3-9527-324dd60ac104,5.4,11,0.494,constructive
102a0145-3648-4b89-ba14-57ab6c0a9e5e,5.6,11,0.534,constructive
8eef7f31-ccd8-41e6-8f9f-6becb8ae0d9a,5.8,11,0.405,constructive
f1510b27-a711-4867-89d6-bb5b55b1d728,7,11,0.5491,constructive
2253e39c-d148-4795-a5be-b73a2a0e5ce7,7.2,11,0.65,constructive
625a4b63-c98c-4040-b176-33ce8cfabaae,7.4,11,0.5142,constructive
75ee3295-51a8-43da-8116-23610a873aa9,8.4,11,0.4677,constructive
14acca7d-dfc0-46f4-bb53-f3e0bb373edc,8.6,11,0.619,constructive
2c2ed9fc-2782-4e96-af68-5f793e38240f,8.8,11,0.5142,constructive
31ed6834-4012-4b0b-9afe-e8284ed2ed8b,9.4,11,0.3004,destructive
ba8d9c19-48d0-4232-8365-c14f453608a0,-9.6,11.2,0.4515,destructive
33c34d0e-05cb-40b3-b034-23ad13b38815,-9.4,11.2,0.7233,destructive
789b3e5d-2403-44f6-a996-a08e763fc707,-9.2,11.2,0.6434,destructive
96c9600a-db56-457d-9ff0-31a45355cbc2,-8.6,11.2,0.5544,constructive
bf2a6b55-08a2-4205-b97c-1ffcfd445635,-8.4,11.2,0.4501,constructive
f1270558-eac7-46f8-a978-1cedab27f0ad,-7.4,11.2,0.4815,constructive
da24a103-6810-44ee-a8f2-782ce46f242a,-7.2,11.2,0.8243,constructive
32ce3820-d8c2-4b84-94ec-3e33a58bce3d,-7,11.2,0.8415,constructive
2e8eb57c-6c58-40e8-9364-922fdf762312,-6.8,11.2,0.5378,constructive
f4d6888c-e5c7-480f-a9ce-9e76dd5085a8,-5.8,11.2,0.5061,constructive
6f5ba710-d984-4343-9070-cac8841358b2,-5.6,11.2,0.8016,constructive
51f417dd-6102-49e9-9bfa-cc204a74405c,-5.4,11.2,0.8466,constructive
3311705e-93ab-412e-901b-676938995ead,-5.2,11.2,0.6359,constructive
875b1ac0-260c-47a1-a4d1-9936e27fd7d5,-3.8,11.2,0.4172,constructive
2c0c02ff-c22f-44cb-9356-7479045e74d6,-3.6,11.2,0.3982,constructive
7feec66c-8516-4e57-b0c1-8ca4fa110892,-1.4,11.2,0.3742,destructive
13cee849-3411-45eb-a193-dfb275592357,-1.2,11.2,0.4318,destructive
6169aadf-252d-445e-83ec-68085752689a,-1,11.2,0.4338,destructive
53c891eb-70e9-4653-960b-1a79709c921a,-0.8,11.2,0.3732,destructive
9fb7a5d2-51c2-4ad5-a41d-fea53111f456,0.8,11.2,0.3732,destructive
2cb46a35-6d21-478d-981b-82c9d6b2657d,1,11.2,0.4338,destructive
5aced204-507a-4b3c-b127-a4843c966f49,1.2,11.2,0.4318,destructive
4aaef12a-6ac2-4b6c-bf1a-7744f7127ac7,1.4,11.2,0.3742,destructive
3cf479b1-291f-46d4-9347-5babe5c778ed,3.6,11.2,0.3982,constructive
1076f848-3acf-4af5-b6a8-bba448e21d22,3.8,11.2,0.4172,constructive
2fdce3f3-c5f4-4078-9a53-de40650329c5,5.2,11.2,0.6359,constructive
f838e0c3-a9a3-42a2-bd91-c3afd2b6c772,5.4,11.2,0.8466,constructive
6e0f2508-08ba-49e5-ad28-4dfa45911737,5.6,11.2,0.8016,constructive
258af55b-1e7f-42e8-a796-1fb906f9c4aa,5.8,11.2,0.5061,constructive
89bc095c-ed34-41bc-820d-a401eade0b1c,6.8,11.2,0.5378,constructive
2f7ac278-e3bb-4e8f-84c1-41101aa98d12,7,11.2,0.8415,constructive
e56ae131-40a9-431f-a82e-a407db484122,7.2,11.2,0.8243,constructive
9f4f7e1a-54e2-405d-84fa-c5e4fba661a6,7.4,11.2,0.4815,constructive
4db92155-20a6-4aa3-8280-2f2db9088a13,8.4,11.2,0.4501,constructive
f327df88-4748-4530-9687-e0ee35a90a19,8.6,11.2,0.5544,constructive
172c1c90-e35b-4fc9-9709-cc1a0fd7d6d4,9.2,11.2,0.6434,destructive
354cd8d0-075b-4502-9c0d-e5b1c9a5cc4b,9.4,11.2,0.7233,destructive
2b317c8d-7b77-4cb0-9e80-dda6284228e5,9.6,11.2,0.4515,destructive
0cbc4055-f77e-495a-8d0c-d71100a23e04,-10,11.4,0.4633,constructive
b739ad30-dcb5-4587-9465-d490918993ac,-9.4,11.4,0.8018,destructive
42da52dd-a9e7-481e-ac39-6cb0858e1e83,-9.2,11.4,0.9417,destructive
5b10f8d5-3934-437a-8f5a-268215b2ffdc,-9,11.4,0.6121,destructive
57648c42-a0be-4873-a554-719483257c42,-8.6,11.4,0.353,constructive
4f22c25f-dd0f-4836-ae01-296158308c02,-8.4,11.4,0.3404,constructive
8ef9488c-1784-4a05-80ad-78fffd34d400,-8,11.4,0.505,destructive
89f425af-0ed4-4084-a563-1e72918fd3be,-7.8,11.4,0.6934,destructive
cc472116-1e5d-4ae5-9ce6-2fc04dd87670,-7.6,11.4,0.4593,destructive
add6b617-4d53-489a-a585-50890e26b66c,-7.2,11.4,0.573,constructive
13db072a-d20f-40b7-836f-1f44282d6b13,-7,11.4,0.7655,constructive
75bbab75-991f-4520-8c51-19fd967ad9d1,-6.8,11.4,0.5546,constructive
fda1def9-0bd3-4263-b590-0887ae77cefc,-6.4,11.4,0.3363,destructive
113e97ff-17e8-41fc-b332-689e4c54fed0,-6.2,11.4,0.48,destructive
c8622aa2-e3fa-4d5c-99d2-2e83ad6ab5f0,-5.6,11.4,0.6047,constructive
fa0ef253-0d99-41dc-a273-a8f082b480a4,-5.4,11.4,0.7972,constructive
f06d1f88-0570-44b5-a448-1f00a7096081,-5.2,11.4,0.6643,constructive
2b9fa6f6-899f-40aa-9e85-8403f824606d,-4.6,11.4,0.507,destructive
e0a5c3c2-7ce6-44ff-b1de-c58fd0965c34,-4.4,11.4,0.5956,destructive
ea8de406-db2d-4f4c-9416-abafdbba8d54,-4.2,11.4,0.4443,destructive
bd778b58-7f6b-4c4a-b5e3-f2bc6d6804ab,-2.8,11.4,0.4091,destructive
f221fe0f-f812-43ba-8b5b-d1a8b8636d00,-2.6,11.4,0.5166,destructive
8590c990-463c-440d-a22b-83987c09b933,-2.4,11.4,0.4909,destructive
3dcacc86-79d4-47ac-b3b8-a35f6885bf64,-2.2,11.4,0.3555,destructive
85e2ab65-64cc-4078-a77b-8670c304a5b7,-0.6,11.4,0.3406,destructive
73ebe15d-6990-494b-b2ba-57b49f85c66d,-0.4,11.4,0.4631,destructive
32bb11cd-8fde-4514-8a5e-0d54b352bb8e,-0.2,11.4,0.5419,destructive
54d8e8be-96d6-46a0-b3c7-ab3af2a9cb04,0,11.4,0.5689,destructive
7aa88d9a-1259-41b6-9892-49ce3475d152,0.2,11.4,0.5419,destructive
e32d5a2f-91ac-4405-b3fd-425dc8ace507,0.4,11.4,0.4631,destructive
6b117ecd-4c98-4126-93cb-a67703c016e4,0.6,11.4,0.3406,destructive
3add1f3c-222f-4886-aedb-a926ca36ff90,2.2,11.4,0.3555,destructive
dfc97245-2aea-43c3-a3f2-7a04ea751f70,2.4,11.4,0.4909,destructive
ae5d7bb0-77ea-4f7c-a1cd-408765ef3611,2.6,11.4,0.5166,destructive
48bc0235-07f0-4083-854a-6faee9d7c295,2.8,11.4,0.4091,destructive
7d25bfae-aac5-4b07-8be1-52693a26e8b9,4.2,11.4,0.4443,destructive
a73861be-853a-4414-9865-a726a1f18efa,4.4,11.4,0.5956,destructive
e2b20b0a-5f88-4fc7-bfde-568e4663ec88,4.6,11.4,0.507,destructive
47020d25-1101-4c39-a3ca-3cb8a6cf10d6,5.2,11.4,0.6643,constructive
ada2eeac-d5c5-4c31-b647-028d0dc2372b,5.4,11.4,0.7972,constructive
6ae8afd4-82a3-43bc-bac9-0199ccb1a72c,5.6,11.4,0.6047,constructive
f7657a23-23ac-433d-926b-8de7b30a19bd,6.2,11.4,0.48,destructive
41cbee7e-a76b-447f-9516-f2e42338d9ae,6.4,11.4,0.3363,destructive
0c6bf41c-bd44-4ba8-9fe2-16bd54e2d3ba,6.8,11.4,0.5546,constructive
4a78383d-3d19-446d-b76d-176815c0c3e6,7,11.4,0.7655,constructive
7c8b3a2f-93e4-4db7-b364-abff33b66670,7.2,11.4,0.573,constructive
5156d51e-391d-493c-bc18-637eba99402e,7.6,11.4,0.4593,destructive
4389c4b0-24f1-4f0a-9137-d3025b3218f0,7.8,11.4,0.6934,destructive
ae136c3d-874f-4372-bd97-0747c8dc98ca,8,11.4,0.505,destructive
bc85b2ae-2b2e-4537-8a0e-5ae1575de340,8.4,11.4,0.3404,constructive
9c720e10-f756-4908-99d8-72408139d773,8.6,11.4,0.353,constructive
9294a411-5360-4c75-bcdd-07619b478e1c,9,11.4,0.6121,destructive
4ee7223e-18a3-40fd-9d7c-fbc1035730cc,9.2,11.4,0.9417,destructive
43d90a16-ad70-402d-82d1-101d906ad74d,9.4,11.4,0.8018,destructive
7cb8f61a-12a4-4ef0-98d2-1e5a70f70b7a,10,11.4,0.4633,constructive
bd67cebd-fdfc-4527-ac0b-5d0408908731,-10,11.6,0.759,constructive
b8377691-5738-433e-8b1c-471fe91b1f8a,-9.8,11.6,0.7002,constructive
ffe6ab82-081d-4abd-851b-377656f67855,-9.4,11.6,0.4842,destructive
394c9732-dc26-425e-ace1-dd4e8ffcd960,-9.2,11.6,0.8506,destructive
278d443d-dfc7-4c28-9e76-9b19d27d4f2c,-9,11.6,0.7167,destructive
d147e882-8a9d-418e-ad7f-047a3947f3a6,-8.4,11.6,0.3111,constructive
fcf43a4a-00fe-44b0-b133-79570cbaf8a7,-8,11.6,0.5571,destructive
e5a913dc-2684-41b7-81ef-f5a1c8e6963b,-7.8,11.6,0.9136,destructive
c54771c3-e001-4678-86a4-21127d4fa9cf,-7.6,11.6,0.8605,destructive
26c28c2a-c1b1-4019-bfc7-a40cb3ae4a87,-7.4,11.6,0.4309,destructive
287f720f-be60-4949-9fe9-8747f45d62cb,-7,11.6,0.4386,constructive
99814540-77ec-4afd-ac57-689ddd4cac25,-6.8,11.6,0.3797,constructive
68cdc554-3f76-49db-a6fe-cf81b2a50e3e,-6.4,11.6,0.4836,destructive
5a7a59f2-62bc-4e6b-9e15-94e0f15713b8,-6.2,11.6,0.7687,destructive
e7edb064-038d-40a9-bdd4-7d67b141262e,-6,11.6,0.7107,destructive
e721d032-50a8-4e88-854e-958956f86139,-5.8,11.6,0.3513,destructive
ce72b19a-0860-47d5-9d2d-c14a2c671755,-5.4,11.6,0.435,constructive
171e4f3b-54de-4fbb-a36b-8ded47ac36bd,-5.2,11.6,0.4619,constructive
3fc61ab9-41aa-4de0-8dc6-95aee7504896,-4.6,11.6,0.6993,destructive
24e66831-27b8-4f0f-afc8-130682293e77,-4.4,11.6,0.9302,destructive
d7c60a1a-65d4-4005-a0f2-462103064556,-4.2,11.6,0.8878,destructive
a3bb5695-54c3-4a55-8313-c05817cda872,-4,11.6,0.6124,destructive
8476a8c2-e644-4912-a98f-6dcf818448e6,-2.4,11.6,0.3722,destructive
c2dbab1a-1302-4980-8e51-39640b4ba2ef,-2.2,11.6,0.32,destructive
12cc962e-3a97-4984-aadb-6a0b6f02a692,-1.4,11.6,0.3253,constructive
7df1b9a9-f320-42fb-a2a1-9b0a1ca0f882,-0.6,11.6,0.3873,destructive
aa078bbf-d10a-46c8-8285-42979087cf90,-0.4,11.6,0.6454,destructive
09240f59-d4a1-47ec-b349-c176cb4cad37,-0.2,11.6,0.8252,destructive
c2f0d1ae-9a24-43a4-b828-c69ed9bc50f5,0,11.6,0.8895,destructive
7b28c291-f36e-41d7-9db4-9347fc416e65,0.2,11.6,0.8252,destructive
63fcffd6-d622-4e7e-a328-378c29d68557,0.4,11.6,0.6454,destructive
4fc2eefe-abd3-4c72-8432-ddd6cc94d3bc,0.6,11.6,0.3873,destructive
4a697053-9c7b-4e1f-a1df-a6161e207035,1.4,11.6,0.3253,constructive
f8a138e3-a637-4cc5-8b83-b55aec455c53,2.2,11.6,0.32,destructive
f8a2b714-40c9-4c75-99f7-9742a349c5dd,2.4,11.6,0.3722,destructive
a0563fa3-eeb5-4c5f-afff-c4e1b0e7bf55,4,11.6,0.6124,destructive
0f076bb7-6a4a-4696-b8fa-9a58e9ebbfff,4.2,11.6,0.8878,destructive
2843249a-1697-486f-a12c-7938be5dc69c,4.4,11.6,0.9302,destructive
c1b12c97-0bc2-4d3a-9c16-c82b797a33a7,4.6,11.6,0.6993,destructive
c83423b3-3975-45c9-8d76-b034cdaed596,5.2,11.6,0.4619,constructive
29549c23-f367-4f8f-a02e-ff65fda613ac,5.4,11.6,0.435,constructive
650e7ed6-b12b-4583-951d-dda7438c51c2,5.8,11.6,0.3513,destructive
105160c0-340c-4640-b30d-3c543ddd0449,6,11.6,0.7107,destructive
d192af86-7131-4682-957c-5eae788baed0,6.2,11.6,0.7687,destructive
7361314c-1c8a-44d1-bfe2-1663617b9108,6.4,11.6,0.4836,destructive
1b2feb61-e773-465d-a7c0-bda7b623a5ac,6.8,11.6,0.3797,constructive
908ff799-cd81-4977-94b0-d3596e97c93e,7,11.6,0.4386,constructive
3ea2719c-5e72-4e11-8708-9ca7c36b88ac,7.4,11.6,0.4309,destructive
7bc6d2cf-dee4-4d99-8a28-a27732daffce,7.6,11.6,0.8605,destructive
3881377c-01fd-485c-88bc-33978d3d782c,7.8,11.6,0.9136,destructive
81afd872-75b7-4aae-85c9-25c46f932482,8,11.6,0.5571,destructive
d2490bfa-7ea5-4678-b1a6-3d60422c277a,8.4,11.6,0.3111,constructive
51218a99-bf87-4bfa-9735-0001b27c7417,9,11.6,0.7167,destructive
e67c0f92-106a-4c30-b707-8f0cf4eaa293,9.2,11.6,0.8506,destructive
9b397cd4-c6cd-4100-9dc5-97818aeb5fb3,9.4,11.6,0.4842,destructive
a5015ffc-667f-4406-ad15-bedfee7ee8c8,9.8,11.6,0.7002,constructive
d996bd00-f615-41ef-8187-a0a36d7a03dd,10,11.6,0.759,constructive
f754c80a-bff8-45bd-81cb-aeb37f1122b7,-10,11.8,0.7816,constructive
eccc7dc3-75b4-4751-a225-9dad7cac1818,-9.8,11.8,0.9584,constructive
78d76fd8-925d-4bde-94f5-8f21cc0ac8db,-9.6,11.8,0.6233,constructive
79c7f9c4-17fe-4cd1-a33f-35012508c53b,-9.2,11.8,0.4649,destructive
dbd23be2-4537-463d-b7fd-c16e9347ef7c,-9,11.8,0.5176,destructive
bf851fac-4129-47ed-82c3-73df2c410215,-8.4,11.8,0.4272,constructive
7785a6a4-ed32-4292-b381-2980bd5e83dd,-7.8,11.8,0.7416,destructive
7c9e452c-8333-4761-807d-59e3dc1d60da,-7.6,11.8,0.8835,destructive
ead2949f-cbe9-4990-9aff-a74601605017,-7.4,11.8,0.6549,destructive
a3434b30-8189-4fce-8bad-edd18db6f65a,-6.4,11.8,0.4401,destructive
47c6916a-68db-48ea-ab5f-91a2dda93a45,-6.2,11.8,0.7836,destructive
472e196c-e5ba-4c75-9525-476afdd819f3,-6,11.8,0.8775,destructive
6a85b5dd-02ec-485d-b69c-9da17236fd7c,-5.8,11.8,0.6807,destructive
7163d14e-2dc1-493b-a5fd-86d31ae87d43,-5.6,11.8,0.3033,destructive
bafd88bd-994a-4656-9716-715783f940af,-4.6,11.8,0.5472,destructive
38213f7f-1e44-46f5-bcc8-a4efc56e8a80,-4.4,11.8,0.837,destructive
75696bd6-855b-4266-ae63-28434549c5fd,-4.2,11.8,0.9097,destructive
7655f69f-dfc0-435a-a83f-5e08bdc0bea6,-4,11.8,0.7326,destructive
7d20eb45-e338-4974-99bc-f053d9c6eb87,-3.8,11.8,0.3671,destructive
66d356a3-cb5b-440d-ace8-364f87ac849e,-3.4,11.8,0.4257,constructive
55f36b9f-222a-404c-b4e3-c3bdbf6ce472,-3.2,11.8,0.6226,constructive
b1d65d57-c83d-4ac2-9c30-b46f2ce30942,-3,11.8,0.6232,constructive
e92e3cce-9ab1-4c1d-9478-0d5953a303a8,-2.8,11.8,0.4622,constructive
aa9a8107-d5c3-462e-898f-6ef3f267f802,-0.6,11.8,0.3507,destructive
da9cdf8c-0705-47e9-844c-b51bc4eba3cc,-0.4,11.8,0.5389,destructive
e91127a3-7444-4ae8-89e0-2d3d550729c9,-0.2,11.8,0.6766,destructive
9f676889-1ebe-44c7-a237-cd02735c676f,0,11.8,0.7271,destructive
af356f10-9805-47d5-a7d5-6066b4792cb9,0.2,11.8,0.6766,destructive
1e7f3df7-9b64-4669-a9f2-3bedd5eabde0,0.4,11.8,0.5389,destructive
bb00eed8-9e39-44b9-b4da-018026bf1717,0.6,11.8,0.3507,destructive
3647187c-57bd-414f-86d0-7663a25f829f,2.8,11.8,0.4622,constructive
4932bc43-a09d-4d0c-9da3-d9368440ab0d,3,11.8,0.6232,constructive
2fa66e46-c8a7-4b7e-b773-190c58e47936,3.2,11.8,0.6226,constructive
c39e0538-b9b4-414b-9beb-9010b8c7e671,3.4,11.8,0.4257,constructive
edfe23ca-890d-4ea6-b062-badccdc706b7,3.8,11.8,0.3671,destructive
819b06c9-7ecc-4a55-824b-bb15ba45b98a,4,11.8,0.7326,destructive
d64e745a-a5c5-4b5a-b211-f287dd4be670,4.2,11.8,0.9097,destructive
5af2711e-055b-44c9-87bd-44f65ddbaa53,4.4,11.8,0.837,destructive
93025f8b-ab90-47e8-9189-ed207c866050,4.6,11.8,0.5472,destructive
d5e389b7-c7ef-4e23-baf0-fda1ea33feb4,5.6,11.8,0.3033,destructive
de768a8d-dd42-4ff8-8b90-a560de1dd14b,5.8,11.8,0.6807,destructive
0d935d68-2636-4227-997e-ccda455fb90e,6,11.8,0.8775,destructive
e834aeeb-7b41-4b54-b3f2-3c3853f81a83,6.2,11.8,0.7836,destructive
b416e2bf-8a64-4c31-845f-29e6a7bcb250,6.4,11.8,0.4401,destructive
0bead81c-3b3a-4436-a904-972e3959d04c,7.4,11.8,0.6549,destructive
429a4052-1f16-40ee-9be2-4795fecb6243,7.6,11.8,0.8835,destructive
6dc54916-1514-4bfe-afd8-71664976c102,7.8,11.8,0.7416,destructive
3ef94bef-9636-4710-846a-2f84742277be,8.4,11.8,0.4272,constructive
4caa0262-e189-444e-b792-73c89aaaf709,9,11.8,0.5176,destructive
7bb0f0cc-d93a-414d-9398-e15563f5f9a4,9.2,11.8,0.4649,destructive
87208ee7-4bd2-4721-a630-063fbf2f325e,9.6,11.8,0.6233,constructive
15bc79b7-0095-4dff-b643-7f0ccfbb7753,9.8,11.8,0.9584,constructive
dafee47e-1381-46c1-bbc0-34da55b55bfd,10,11.8,0.7816,constructive
2b03d631-bac4-4518-b80f-a073379dc7c5,-10,12,0.454,constructive
900f79f5-be55-4427-86d7-7b48a35290ab,-9.8,12,0.8272,constructive
b09ea89f-679a-467e-af14-cf7e61958afc,-9.6,12,0.7568,constructive
7db39fe4-a83c-40c3-b9c6-cf7a53cbc8fc,-9.4,12,0.3493,constructive
48b613e5-15a1-4537-acec-8263056c7815,-8.6,12,0.3409,constructive
6a6972d8-bbb4-4a42-bb37-0c6ae244de5f,-8.4,12,0.5683,constructive
f17bc5cc-5a4b-416d-a975-4c66d2044c07,-8.2,12,0.4924,constructive
418950e1-6080-4504-96f1-a6fe058b95dc,-7.6,12,0.4914,destructive
3a436262-ae66-42c0-a9dc-57152745f364,-7.4,12,0.4562,destructive
57b7b855-f903-448a-99bf-5d10ae3a4b82,-6.2,12,0.4413,destructive
57a785a2-3130-4fc4-ac8a-eb0857494180,-6,12,0.5992,destructive
42f7b55a-9d8c-4522-8b38-2315fdb9c7da,-5.8,12,0.558,destructive
d57dd401-125e-4405-9a0d-d3dee7765b9f,-5.6,12,0.3431,destructive
24d60237-41cc-48ff-9507-eae30b37f57b,-4.4,12,0.3535,destructive
09ea7a2e-1951-4046-9f70-a98cc2461ebc,-4.2,12,0.4887,destructive
82d498a9-34ea-4e96-9169-9c26bf40ecd8,-4,12,0.4481,destructive
5335951f-4fe3-484d-9e8c-12fbb20cc13a,-3.4,12,0.4936,constructive
9bfb8496-365a-4d88-b89f-f869bdc4811f,-3.2,12,0.7809,constructive
4d0a5258-df14-42eb-ac45-48ccd6b6a1a4,-3,12,0.9064,constructive
fb5d459a-c613-4e0d-a4d8-e6824b400fca,-2.8,12,0.8424,constructive
25f3a57a-b1eb-4833-8d14-74dd5509751e,-2.6,12,0.6149,constructive
59541cf2-3750-443d-bd10-8d665548676e,-2,12,0.3352,destructive
d7f22b0c-2395-4862-9b29-5fb91380155a,-1.8,12,0.5179,destructive
faa8ef28-50d0-411c-9be3-9897c4db30b1,-1.6,12,0.5881,destructive
eb1187b9-14c0-4c30-9abe-5407dc955156,-1.4,12,0.5649,destructive
b6f75919-0f0e-43a2-8bee-2c7da6b6d76d,-1.2,12,0.4844,destructive
548f24f4-80a0-4aca-bec6-f4afb61dc798,-1,12,0.3857,destructive
d01ab15f-5507-4f4d-9f9e-4ef07e4eaf3b,1,12,0.3857,destructive
47cd1bca-3c59-497a-b96d-86a506565cf6,1.2,12,0.4844,destructive
004fec38-66ae-4c93-97ae-ecb4d7264649,1.4,12,0.5649,destructive
1ae5d6f0-befc-4edc-b371-af53aeb6ca7a,1.6,12,0.5881,destructive
028a2b8a-420b-46f4-bbb8-ad036a50fc38,1.8,12,0.5179,destructive
e7913673-0100-4921-bfc5-1e563eb503e0,2,12,0.3352,destructive
73bebe1e-4dc3-4834-a23d-89f26b856ef9,2.6,12,0.6149,constructive
ed5347d0-10c8-4236-8cee-74f2a668096e,2.8,12,0.8424,constructive
30d3d011-d07f-48c4-a112-5fcf76659616,3,12,0.9064,constructive
a5152c66-414d-4f8e-9b66-bf19845da6c9,3.2,12,0.7809,constructive
d9591d4a-afb8-41de-b9ed-e7d25908d83b,3.4,12,0.4936,constructive
1e824e24-7ed6-4346-9fad-91efa871b2cb,4,12,0.4481,destructive
dbb6cc58-7bf0-476f-8899-aaed2678dd9e,4.2,12,0.4887,destructive
732dc60e-4e91-43dd-9663-e14dc810ba1f,4.4,12,0.3535,destructive
c56971ad-75ad-45bd-bda5-45ca0ca55334,5.6,12,0.3431,destructive
ac3f2280-307e-4419-bbe0-f096eb3d100e,5.8,12,0.558,destructive
aca8df9a-61e9-42e0-9cfa-716dc67869cf,6,12,0.5992,destructive
bbc36807-eb09-49d4-9f02-bbab621265d2,6.2,12,0.4413,destructive
54742e63-a63d-4055-8f7b-eaa0bc8feb1e,7.4,12,0.4562,destructive
a924060d-90f0-41d5-abd8-84885bce4c63,7.6,12,0.4914,destructive
72e4fa60-fa0d-45fd-97b3-ec14ea99914c,8.2,12,0.4924,constructive
c7bf777e-f422-4996-a25d-a95349768e5f,8.4,12,0.5683,constructive
b875d1bf-05a3-4c68-8e53-a4dafc7223fa,8.6,12,0.3409,constructive
f9f512cd-37ea-4d73-8e0e-247e0be4c28b,9.4,12,0.3493,constructive
1aa07a13-d930-4240-ad5b-6dd4a33d446d,9.6,12,0.7568,constructive
43d4ce7a-d6a3-46f3-9660-ae603980d562,9.8,12,0.8272,constructive
eb99a774-ffe8-410f-9a71-58c84838b627,10,12,0.454,constructive
