ID,X_mm,Y_mm,Intensity,Classification
496eca31-e0bc-4edf-b7fd-dce0472a7c63,8.4,5.6,0.3605,constructive
3ab47926-f41f-4a82-ad73-573ce89d8a6a,8.8,5.6,0.4924,destructive
5436fc0e-ec62-406a-b7de-44b042fa07f4,9,5.6,0.9496,destructive
f7d1e0b0-44aa-4e3b-bd53-5f6e4f9f8d1b,9.2,5.6,0.695,destructive
c6a15378-85d2-4d84-b438-820c79258089,9.6,5.6,0.6317,constructive
7eb5f4d8-9440-4b07-bfb3-4a65795abbd3,9.8,5.6,0.4624,constructive
b0714644-8062-4031-ae94-2950496f509c,-9.8,5.8,0.6239,constructive
f42701ad-9e9c-4342-890c-45aa2dcee834,-9.6,5.8,0.7849,constructive
336b9be5-b088-46fd-a049-3a00ae7c2ca6,-9.2,5.8,0.527,destructive
c86662dd-c454-43a4-9801-98be8c6ec533,-9,5.8,0.8431,destructive
02f4d9f7-8d1c-4ec5-a238-d317e71def34,-8.8,5.8,0.4393,destructive
843a7105-cc46-42da-91dc-f7756552b895,-8.4,5.8,0.3047,constructive
a84944c7-4e88-4834-9f94-5b9060bdfdd4,-8,5.8,0.6556,destructive
d5f3696e-d64f-4d66-a5f4-653c7806266b,-7.8,5.8,0.6386,destructive
b82655a6-1fbe-4cb5-8c99-0dc35f318c83,-7.4,5.8,0.3963,constructive
c4758601-a49b-4503-890f-afbb4979f553,-7.2,5.8,0.4981,constructive
86094a7f-9271-4a73-af94-19d93f74a490,-5.4,5.8,0.6736,constructive
95e47465-999a-4004-b704-95251d345b7b,-5.2,5.8,0.7958,constructive
fc9412b2-655a-48b7-a21f-3b728db224c3,-5,5.8,0.4479,constructive
92b258d8-495d-4a31-b929-43b138f43241,-4.6,5.8,0.5619,destructive
177bb004-2cce-4d53-831a-018908c4a6d9,-4.4,5.8,0.5361,destructive
4a409e61-549f-4848-9098-1b11cd6cca47,-3.4,5.8,0.3473,destructive
16436200-84f0-45b7-b24b-ebd10931097e,-2.8,5.8,0.4136,constructive
d4166df4-f2f9-4fc3-99a8-33d4ff59f001,-2.6,5.8,0.4167,constructive
05b1e244-0a5a-4709-860c-5168adddabf3,-1.2,5.8,0.3736,destructive
67257481-4a77-4c1b-89b3-912657388a5d,-1,5.8,0.6484,destructive
5ce11385-0d81-4875-bcf3-61ab8785237f,-0.8,5.8,0.7693,destructive
84a6ceca-06bb-45d4-bc37-d9fa1c7dd42c,-0.6,5.8,0.6175,destructive
0f7d8361-77ef-4fcb-88ad-c4619434878b,0.6,5.8,0.6175,destructive
d3fadd0d-fd55-4600-bf88-ae0405edd2e8,0.8,5.8,0.7693,destructive
8a43ed18-e5ce-409b-82b2-6edc439a259d,1,5.8,0.6484,destructive
c9882974-6383-475b-936e-227a4d79d98c,1.2,5.8,0.3736,destructive
7103774a-af38-4f34-a8d7-f3ebbc50678a,2.6,5.8,0.4167,constructive
39010294-7734-4cec-a132-94b140e21516,2.8,5.8,0.4136,constructive
fda10799-0983-431a-b7ab-d23db5cfa8eb,3.4,5.8,0.3473,destructive
4d32a34d-3027-4e5b-a9f2-a32872a91ca2,4.4,5.8,0.5361,destructive
bb1cbf94-ee12-41e8-9fc0-1562fb622f54,4.6,5.8,0.5619,destructive
62c44bf4-896c-42ac-a5f1-d1c6c587ec87,5,5.8,0.4479,constructive
e7ec4d5d-9e26-4b2a-9d9c-15aedcd6576c,5.2,5.8,0.7958,constructive
43ceb2ad-48c2-4f0f-b6f4-1c42d095213e,5.4,5.8,0.6736,constructive
e48310cf-6182-409c-9b4a-3257590eca88,7.2,5.8,0.4981,constructive
605567b2-8268-4676-bb77-a2c15251de04,7.4,5.8,0.3963,constructive
5db1b6dd-775a-42ac-ba3c-88d9f9334a50,7.8,5.8,0.6386,destructive
1fdb479c-09fb-4946-b841-e03002fb84d2,8,5.8,0.6556,destructive
87332a0e-99df-45d4-9a70-4c5017bcc727,8.4,5.8,0.3047,constructive
4bc3dd9f-5379-488a-9022-910875cb9e66,8.8,5.8,0.4393,destructive
6d2f13c7-4de0-4ff2-8f2e-119875f296db,9,5.8,0.8431,destructive
f7553975-024d-45cd-9bd6-30b434c766cb,9.2,5.8,0.527,destructive
0f78fef1-ba38-469a-b681-e73cc805e51a,9.6,5.8,0.7849,constructive
91e2e8fa-69b5-4adf-87ed-77e05a62948f,9.8,5.8,0.6239,constructive
bfe8b677-a1c5-4e86-b6b7-1176b774523a,-9.8,6,0.4565,constructive
677c1d37-fbd6-4489-8baf-f86cdb7e1a87,-9.6,6,0.6361,constructive
33c2c00e-77e6-4457-ad43-6f28d701c6c5,-9.4,6,0.3739,constructive
f1006596-b7be-4bfe-b854-813fc7d3f2ab,-9,6,0.3939,destructive
a12625df-e0ca-40d1-8e9b-6db5ea4f4a1d,-8,6,0.8737,destructive
9aac2394-fabf-4b17-9570-337f5aad60aa,-7.8,6,0.9084,destructive
67bda793-7ce7-4808-b24c-c60157cdf511,-7.6,6,0.3325,destructive
3a417e7e-7b85-4a5f-86d8-a12db8e5f4f5,-7.4,6,0.3042,constructive
28c246b1-2b5b-4218-b0ad-a1a356161252,-7.2,6,0.4288,constructive
1a1a59dc-5ee7-474d-a473-218738c2062c,-6.8,6,0.4399,destructive
5d21347e-b8bf-4fd9-838f-20b82a665684,-6.6,6,0.4962,destructive
fbe89d46-02c0-43a5-a09c-bd8b5142efa1,-4.8,6,0.4209,destructive
e540b8a9-05b5-4e7e-868a-f187c766d20b,-4.6,6,0.7881,destructive
10c60714-97a8-4c8a-a3f2-55befff166f2,-4.4,6,0.775,destructive
6bacbfc3-0e52-4530-b5f2-3742a3c426eb,-4.2,6,0.3781,destructive
d5fff55d-2d5b-4a06-8c5c-cc448e32a07b,-2.6,6,0.4164,constructive
44c4a1a5-9932-4adc-bb97-6ba2a255b5a2,-2,6,0.472,destructive
6c1cf0e1-3dd1-40db-a26a-1f36eae5d335,-1.8,6,0.6124,destructive
4bc68540-7d93-4238-921b-3757351554e8,-1.6,6,0.517,destructive
5ad165b2-0af1-4d26-a245-5e47a46f74c0,-1.4,6,0.311,destructive
564b6fd5-bb1e-4db1-b71c-7fbeff0eb454,1.4,6,0.311,destructive
38415904-79a0-4aff-a4a4-ebedca03d9ea,1.6,6,0.517,destructive
a455c3b6-66e5-4856-84c5-70dad0101664,1.8,6,0.6124,destructive
1d644be3-94d0-4498-b966-da13aab5e1f6,2,6,0.472,destructive
b70b2495-6c7e-467f-a264-6d7f67fe11ea,2.6,6,0.4164,constructive
eb9853c7-f217-4298-8914-22e5c857b020,4.2,6,0.3781,destructive
f587e6b9-d9e8-4c6b-a649-562aa2acc5bf,4.4,6,0.775,destructive
e8acd030-81c1-472d-b6d9-45b620233ed0,4.6,6,0.7881,destructive
b2cad739-be9e-412e-9cf7-c94acca3f642,4.8,6,0.4209,destructive
0029a9ae-2e69-4e61-9c8d-e569ce6eff8a,6.6,6,0.4962,destructive
7dad0443-8548-4ce7-b187-27058ca07ff0,6.8,6,0.4399,destructive
6d459370-1ba2-4d01-becf-bb0251788563,7.2,6,0.4288,constructive
8ac58bd6-0f44-463c-be5e-01f001e9c06a,7.4,6,0.3042,constructive
c9ac7b5c-9858-48df-a150-65d49dc3a226,7.6,6,0.3325,destructive
b1b70640-b484-4dff-ad77-5a3b2b4ca8a7,7.8,6,0.9084,destructive
0bcdad67-21e4-4a92-a684-89726ffcae57,8,6,0.8737,destructive
d50382b2-602e-4765-8880-1eab9aa4ae09,9,6,0.3939,destructive
9a73a901-c5d0-4b85-98b8-ede5c5a5b348,9.4,6,0.3739,constructive
822d2cbe-7c5f-4efe-8a93-e1f9b20dad01,9.6,6,0.6361,constructive
2c723cb0-1d17-47af-a069-df0ce2ba339c,9.8,6,0.4565,constructive
a2e7b0be-5df6-4847-91e5-18ff539623f9,-9.4,6.2,0.3169,constructive
d2a4e55b-2b07-4afc-9216-1e13abe9f531,-8.6,6.2,0.3161,constructive
f6152a28-96fa-4602-8493-64b2a5e9b222,-8,6.2,0.6463,destructive
590b3ddf-4c79-411f-9a24-8c78c03c90dc,-7.8,6.2,0.7428,destructive
30f788be-0b28-4e83-b892-2221a22ffd1b,-7.6,6.2,0.3295,destructive
2ffbb8b9-1e87-4e7c-8dce-0938d8638701,-6.8,6.2,0.8038,destructive
c5593f97-980d-46c5-8ed7-6bbae6b666c2,-6.6,6.2,0.9193,destructive
0cc03bdf-032f-440f-8265-0f11d64a4ff9,-6.4,6.2,0.4827,destructive
7369bc60-6854-40e8-96cb-d2f6a9bf9703,-5.6,6.2,0.3645,destructive
b7b89bbd-3f82-465e-b5d6-1ac05c94decd,-5.4,6.2,0.5332,destructive
7513ee62-2869-4ef5-affb-1b9526157a78,-5.2,6.2,0.4381,destructive
b05facaf-29a5-49d6-a54b-d70caf109936,-5,6.2,0.3228,destructive
b9802de6-db53-4df8-a019-96d13d549321,-4.8,6.2,0.391,destructive
99ff83a9-4c5d-48c1-a51e-e085516c5dfd,-4.6,6.2,0.5673,destructive
593c2079-2fbd-4ec1-9bce-36298df8d674,-4.4,6.2,0.5864,destructive
bd54d551-3dab-4562-bf83-ed2b5258f1ab,-3.8,6.2,0.4782,constructive
541bdd53-a5e7-4bc0-8143-2106b9e23b4b,-3.6,6.2,0.4276,constructive
42f79cb8-b785-4b5f-ad7f-eaf0e67283d3,-2,6.2,0.4411,destructive
20abb127-58a1-4b40-a4fd-3474a2aa5448,-1.8,6.2,0.6807,destructive
e62c056f-3cb0-45ad-8052-08a66c8c2f66,-1.6,6.2,0.5991,destructive
ede9e6e4-d81c-475a-be79-cd700811b7d9,-1,6.2,0.5725,constructive
d013cc3a-6fd6-4d41-8c3d-2f215c9bd384,-0.8,6.2,0.6578,constructive
5ea4f297-b8bf-427d-ba2a-2ed62b9b2a52,-0.6,6.2,0.5043,constructive
ae2697b1-1b36-43de-a1c8-a3802ae66e97,0.6,6.2,0.5043,constructive
86484873-4ed8-4bfb-be2f-b4e4badd0bf2,0.8,6.2,0.6578,constructive
5abbf3cf-46fb-4d7c-952c-76d9f201f148,1,6.2,0.5725,constructive
ecbb2da4-f35d-4fae-8e42-0acfe222ca68,1.6,6.2,0.5991,destructive
d22a2626-aa86-48b2-ab03-74e6845f9804,1.8,6.2,0.6807,destructive
267f659b-7971-41b7-b5ab-b339d6bb5ab4,2,6.2,0.4411,destructive
de582024-0c35-4877-8a55-626ff64977c0,3.6,6.2,0.4276,constructive
d0ddcb96-d77e-4ba0-afaf-87075e2641c2,3.8,6.2,0.4782,constructive
b2ab7098-34e6-45fc-bcc8-2ada5e506152,4.4,6.2,0.5864,destructive
203fa62d-3ace-4773-9330-e0a40b551620,4.6,6.2,0.5673,destructive
758b78cf-fe64-4723-8bae-0e2ce162d06b,4.8,6.2,0.391,destructive
adf7cc9a-078f-4e0a-9f3d-b4d08bf609b4,5,6.2,0.3228,destructive
c82aaf04-57eb-4357-8866-498cf0aeca28,5.2,6.2,0.4381,destructive
be09ab69-d422-44e3-aafa-4329487d61f7,5.4,6.2,0.5332,destructive
c86cac2e-18cc-47c6-ace2-9506f9883b95,5.6,6.2,0.3645,destructive
64227709-39d7-4c1b-a872-05450ae455ac,6.4,6.2,0.4827,destructive
cc300645-ee24-4ddf-be47-e6036d0f18b4,6.6,6.2,0.9193,destructive
4ac5afd9-2518-451f-b7b4-a16f808c8cfa,6.8,6.2,0.8038,destructive
b5ec7187-0109-40dd-a14f-c6dd57be7c64,7.6,6.2,0.3295,destructive
9508aa71-1904-42bb-8877-f287bd22fdf8,7.8,6.2,0.7428,destructive
f8f67cf2-c24d-45da-b0da-7dd0a5919ac2,8,6.2,0.6463,destructive
f30cf6c9-20e9-404a-9e57-9318c77709f3,8.6,6.2,0.3161,constructive
da898b89-bf7e-40e6-8776-a4f01da3f208,9.4,6.2,0.3169,constructive
b628ae32-8b75-43d6-b376-c9638ee41e87,-9.8,6.4,0.5151,destructive
a9755f6a-013f-4437-bce3-b6e6aaa01643,-9.6,6.4,0.397,destructive
eb5b739c-783f-4f0b-9191-2b3a8d7f35c0,-9.2,6.4,0.4711,constructive
d96c1094-a0fa-4ac9-a426-b49b76f71521,-9,6.4,0.5016,constructive
08b51f47-76e7-4410-b118-f8aa1e45296b,-8.8,6.4,0.3272,constructive
54e38ef4-8d65-4733-acf4-b6c95f7ae003,-6.8,6.4,0.7299,destructive
dda56fba-91c0-4c3d-b9e6-8a4f427d8dc5,-6.6,6.4,0.8664,destructive
0654bcac-0d6d-4c79-aab0-93a41cc66c1c,-6.4,6.4,0.4833,destructive
5e73c93b-a373-4a83-b2fb-1bbb468187ae,-6,6.4,0.3416,constructive
d293f84b-256a-4e58-992d-d12c8dda72c1,-5.6,6.4,0.5283,destructive
77de9b4d-1c48-4dd2-8831-d9a075803be2,-5.4,6.4,0.8714,destructive
54a0a6cb-82be-4128-ab04-8131662ac884,-5.2,6.4,0.7452,destructive
6045acb7-a8cf-443d-b687-ea9f01c7963f,-5,6.4,0.3338,destructive
6f7231e8-9f1a-4ab9-a8ee-a07615124205,-3.8,6.4,0.4675,constructive
9ed3d54f-ffa9-4a01-8e8b-915927d06939,-3.6,6.4,0.5281,constructive
28a8ca32-24da-4ea2-9ba6-5b717841d47d,-3,6.4,0.3466,destructive
f96995fa-6b46-4f6e-8e66-5e0b449fbc0b,-2.8,6.4,0.3032,destructive
86db504a-eb64-4138-8c28-eb8e3c86ee05,-1.8,6.4,0.3542,destructive
7ae1834c-c561-457e-b42b-f742b1fcd7ed,-1.6,6.4,0.3339,destructive
0a342092-ee40-4d11-b4ae-4c296a3245d3,-1.2,6.4,0.4822,constructive
e0cf6536-a05f-42a7-981d-66f0e47c76b1,-1,6.4,0.8874,constructive
54b31cc6-28a4-45b8-bbcb-e9771c6b3fad,-0.8,6.4,0.9907,constructive
0db450ec-f0d4-4e82-ab5d-fb23cc72331a,-0.6,6.4,0.741,constructive
1db4edd1-3bda-4c4e-8ac6-7dbd6c667f04,0,6.4,0.3319,destructive
7b423c09-dea6-4829-88d0-1eba318f7b30,0.6,6.4,0.741,constructive
eef4541f-fe3e-4b0f-9031-6401bfa3da64,0.8,6.4,0.9907,constructive
0efd49d2-4abc-4f9a-ad2e-81729bfd0dad,1,6.4,0.8874,constructive
f8c03a60-d7a7-4a19-8a61-c3eae09e0ada,1.2,6.4,0.4822,constructive
6104b3d0-c40d-4c84-a87b-14966221d903,1.6,6.4,0.3339,destructive
901b4b5c-108b-4ad4-b043-d5b0a18ee2b7,1.8,6.4,0.3542,destructive
5d0ac7e9-84c9-4b1f-ab00-621ea838ca0d,2.8,6.4,0.3032,destructive
71aae681-3480-4754-aa27-307f3e51fcd8,3,6.4,0.3466,destructive
be5d6f2b-46f4-4c46-b528-a644bea7de7e,3.6,6.4,0.5281,constructive
a5901aa2-1711-47e9-a3dd-8c57f6f9688b,3.8,6.4,0.4675,constructive
8dce3f0e-37eb-46cf-a6d1-33ba5d63b1c6,5,6.4,0.3338,destructive
f18bac31-d650-429b-837d-8cf71a065921,5.2,6.4,0.7452,destructive
6a8cb9cd-fe5c-48d4-bbee-08e90d05236c,5.4,6.4,0.8714,destructive
3c340b9e-064e-4e76-bbf2-64fff1144277,5.6,6.4,0.5283,destructive
81cd2191-62c3-481f-9427-e51db9605a4d,6,6.4,0.3416,constructive
103fcdfe-39c3-47c9-ae49-da1e95732b91,6.4,6.4,0.4833,destructive
c8be4913-e168-4807-bbbc-bed3f71ce0eb,6.6,6.4,0.8664,destructive
1d02251e-3565-4e8d-9a00-1a90b9afdcef,6.8,6.4,0.7299,destructive
d330994f-3f55-4e30-aa01-608cdb841f98,8.8,6.4,0.3272,constructive
d18468f9-66f8-4fee-a9e5-87bd6675973d,9,6.4,0.5016,constructive
a5e0e63a-f6c5-4e59-a8f1-9b3f88b73bc3,9.2,6.4,0.4711,constructive
6c7e8cee-a3cd-4ce3-b170-2204d577122f,9.6,6.4,0.397,destructive
ff3fdbb0-638a-4bb1-837a-59fc122a73c0,9.8,6.4,0.5151,destructive
3b1bc78c-d41a-4ec3-8303-fc32b49d37d0,-9.8,6.6,0.8171,destructive
3913c9ee-f31b-44d5-a222-4943a83a7efa,-9.6,6.6,0.8386,destructive
f8250869-38b6-45f2-96f2-ebabcc506522,-9.2,6.6,0.4473,constructive
51335677-dd32-4479-ad95-50bf0c58c50a,-9,6.6,0.5429,constructive
26cd21e2-6269-47cb-8964-215e4192cfc6,-8.2,6.6,0.3698,constructive
4e42825f-ab65-45d1-a61f-b6d655e0b78b,-8,6.6,0.5298,constructive
539fa0fc-9234-4823-b3ff-ce87cf5a7c6e,-7.8,6.6,0.3868,constructive
3e0a9e31-a711-4b3e-8e3d-756e796b9bba,-6.6,6.6,0.3503,destructive
c1d16dd2-4ecb-4a72-b509-66911935635c,-6,6.6,0.3898,constructive
d2131038-8625-426e-ab06-a826302faeb1,-5.6,6.6,0.3467,destructive
c5b42e51-87ba-48f8-b6c9-113da206106a,-5.4,6.6,0.7118,destructive
71fbbb41-bfb0-4fb1-84ff-46896b31f56f,-5.2,6.6,0.5899,destructive
f9c7140f-a46f-481d-9ff8-59d0ab6a3228,-4.8,6.6,0.4946,constructive
477478f4-5800-484d-87c3-4a45d7ee4b5b,-4.6,6.6,0.6827,constructive
d4c2f688-fb61-496c-bac9-aa5552a4089f,-4.4,6.6,0.4836,constructive
3bdea775-0bf0-4337-ae9a-61bc543879f0,-3.6,6.6,0.3377,constructive
f36c98b3-11ff-421f-acbc-db766539450a,-3,6.6,0.3407,destructive
9ed653af-4db2-4e14-abad-dd30346f51da,-2.8,6.6,0.4758,destructive
cd92147a-1c93-42c0-aabc-13271efa9f30,-2.6,6.6,0.3269,destructive
bdc8aad7-a575-4bc8-9c16-607ce893129d,-1.2,6.6,0.4005,constructive
800183e8-66d5-448d-8026-47b728422f32,-1,6.6,0.6326,constructive
17a1c05b-42e7-4331-920a-876cc5d9b6b3,-0.8,6.6,0.6924,constructive
2ee38c88-eed4-4d59-8139-9d27a1a00057,-0.6,6.6,0.4953,constructive
f971bac1-c4c8-4242-a31f-1500981eb013,0,6.6,0.3958,destructive
0b9b9b20-70f9-4c62-88dc-e9615c766561,0.6,6.6,0.4953,constructive
1ef1692d-453d-48c3-89de-a083bb92131e,0.8,6.6,0.6924,constructive
72b2e6cb-5ca7-486d-bcf6-7a268f0c0149,1,6.6,0.6326,constructive
e27f7c4e-2398-4a85-93d6-6959dd57d842,1.2,6.6,0.4005,constructive
b326ead5-2784-4be4-a2d2-6d53731c8cbe,2.6,6.6,0.3269,destructive
bdceb0db-1edc-49a0-b145-016d7b2a8806,2.8,6.6,0.4758,destructive
f1840525-5388-4db9-8f7b-fce2423a005d,3,6.6,0.3407,destructive
c85075d1-ca58-4939-b9d8-59d23cbdca3d,3.6,6.6,0.3377,constructive
b330d14b-6c4e-4c2a-87bb-0d5eaedbf3cb,4.4,6.6,0.4836,constructive
7a461148-b50e-49d0-b150-009dd76cdeca,4.6,6.6,0.6827,constructive
fc69c355-4ef2-47d0-a4c4-f3f6e6e08aaf,4.8,6.6,0.4946,constructive
c8516e28-d04b-4054-95b4-5d986e54d708,5.2,6.6,0.5899,destructive
43ca893a-55f7-4d4b-9b17-d1130017ffaf,5.4,6.6,0.7118,destructive
1cee1855-d470-4982-a0dc-ad9c254c1c59,5.6,6.6,0.3467,destructive
a5cb3318-01cf-4a23-a740-e46ef56fbc77,6,6.6,0.3898,constructive
dcf8f2d0-1234-46ad-9b29-dffab40cfd4c,6.6,6.6,0.3503,destructive
9748ab67-c7ec-4b2c-803c-ef591b11f1ee,7.8,6.6,0.3868,constructive
471f0c36-6cb3-4f84-981c-b0db51d3f6bf,8,6.6,0.5298,constructive
ba1f561e-43f0-470d-8b34-32011bc098ed,8.2,6.6,0.3698,constructive
46bbde9f-1eb3-4b0e-966c-1e2266c440dd,9,6.6,0.5429,constructive
50e9861d-34f0-4a57-b896-f9451880ba8b,9.2,6.6,0.4473,constructive
8c838763-3582-4ffa-be87-3035d6d99f28,9.6,6.6,0.8386,destructive
6c6320cc-4c28-4998-8d97-95e02fc40a4c,9.8,6.6,0.8171,destructive
46ee7fd8-0e4e-48b8-91d3-2a9c415d4f5c,-9.8,6.8,0.7361,destructive
1e5b96ad-52af-4b93-abed-61f37da4428c,-9.6,6.8,0.9074,destructive
9641c405-24b1-4de7-891a-b3c1c4a6c2db,-9.4,6.8,0.34,destructive
29406638-3f30-4d8a-a7ab-5087003c2c1d,-9.2,6.8,0.3058,constructive
a7e27251-542b-4696-9940-d7c7c151f261,-9,6.8,0.3581,constructive
c1b02f61-89e5-40f2-9cd1-91bcb195cc1f,-8.6,6.8,0.5324,destructive
e1f5aad0-714f-4840-a606-d37f90658a84,-8.4,6.8,0.3094,destructive
1c6cbe91-a013-4254-b0e1-44c6a2607e4e,-8.2,6.8,0.3512,constructive
b4a0ee72-da1d-4e33-9aa0-cb041f35ed4e,-8,6.8,0.8246,constructive
15843074-9eae-442e-acc9-3b195507479e,-7.8,6.8,0.7247,constructive
108585f4-eabd-4a5e-a2ae-7cbf7c38b3c8,-6.8,6.8,0.4157,constructive
4a5319b2-f5fa-492f-89ad-3dbb894bb186,-6.6,6.8,0.3259,constructive
c4f09654-ca12-4976-a59f-468f4737a750,-6,6.8,0.3382,constructive
a4c9b714-2832-4e14-8fbf-e574b110327d,-5.8,6.8,0.3025,constructive
7ef54b3b-8f8b-4c72-bedf-5ec8058f6a8f,-4.8,6.8,0.7614,constructive
889dbd7c-43ae-4946-9b41-f8bdada5666f,-4.6,6.8,0.9723,constructive
a1b742e2-7aa6-40a0-9505-988fca40f799,-4.4,6.8,0.7226,constructive
2f0eec03-a2ca-4194-b88b-4f79cfba88fa,-2.8,6.8,0.4027,destructive
f1a18a30-d928-4865-8e82-0081ae145d98,-2.6,6.8,0.3941,destructive
38869967-22a8-428e-b86a-983f8852d48d,-2,6.8,0.5761,constructive
5c73e75a-31aa-4777-b297-bbd569b5f739,-1.8,6.8,0.6189,constructive
b79510e9-2485-4cb6-b7cf-c2f7a4b5d3bd,-1.6,6.8,0.4468,constructive
c682f339-8b44-4ff0-8ad3-5331c58eb5f8,1.6,6.8,0.4468,constructive
0a5b06f7-d629-4160-993a-552fe788428c,1.8,6.8,0.6189,constructive
3329fafe-d4fe-432f-8620-5c9a198eb332,2,6.8,0.5761,constructive
e5b3ad92-8b85-4e6f-aea6-f18c012718b6,2.6,6.8,0.3941,destructive
8db27172-dd0f-4c03-b3e7-592b384c00cc,2.8,6.8,0.4027,destructive
caf61486-ec4f-4c77-931e-c5ae0c055c82,4.4,6.8,0.7226,constructive
81febd77-7b0d-4f5e-aee5-0057e984dc5f,4.6,6.8,0.9723,constructive
4b67d578-b588-485a-9642-ef57bee32cb0,4.8,6.8,0.7614,constructive
4ac84812-4774-4b10-b34d-669d8e8b43e9,5.8,6.8,0.3025,constructive
637964ca-5ebc-423d-a38b-1ec470600073,6,6.8,0.3382,constructive
acc413d2-4594-4dab-a7ee-abb5216ccedb,6.6,6.8,0.3259,constructive
be47fa9f-cc4c-4cc9-9619-8eb9e3b7ff98,6.8,6.8,0.4157,constructive
d1ec77a4-503e-4008-af06-0a65fbb82fd6,7.8,6.8,0.7247,constructive
c8a7ad03-98f3-48af-a77d-7df6bdfc30e1,8,6.8,0.8246,constructive
1cf05bbc-769f-4a41-a845-8dad258b0e3d,8.2,6.8,0.3512,constructive
534d40a3-12f7-4990-9311-8d080c7ac413,8.4,6.8,0.3094,destructive
dd7c7550-d9ba-4f80-8c18-514ceccd32f9,8.6,6.8,0.5324,destructive
11461fa1-dee7-4f1a-a8d2-1aee132f9b99,9,6.8,0.3581,constructive
0bcd0cd1-a0a0-4525-b965-b859f9b08b43,9.2,6.8,0.3058,constructive
dca03143-4847-42b5-ab7e-2993257d61df,9.4,6.8,0.34,destructive
a2bf8c37-20e2-4a32-926f-ac05210b0475,9.6,6.8,0.9074,destructive
56c04b6e-a526-437a-ada5-bd0b7e9bfd2f,9.8,6.8,0.7361,destructive
b3980481-4de6-4954-bd42-f3f40c14cf8a,-10,7,0.3095,constructive
66fe903a-87d8-4232-bf00-0a34e4a55e85,-9.8,7,0.3351,destructive
65897308-481c-437c-b5ae-71017982aa5e,-9.6,7,0.5693,destructive
5f34b691-3845-4f3d-bff7-eca4f1a22ad8,-8.8,7,0.386,destructive
ac8be3ea-7c23-4e43-be40-bf5a7947a2bd,-8.6,7,0.8338,destructive
390e4232-6600-4b25-98d7-c0561ac2e29b,-8.4,7,0.6377,destructive
f4a40f97-c640-4f3b-a834-0b0c36adf384,-8,7,0.6903,constructive
dc20f166-09c4-483c-880b-b69d462127d1,-7.8,7,0.6439,constructive
82276007-1b81-4f9e-9230-a9a7557b62ba,-7.4,7,0.3336,destructive
306622e4-4dee-474a-b32d-4de1f66d914b,-7,7,0.3522,constructive
d43ebc04-79af-4905-9bda-ddf05d545fa1,-6.8,7,0.7904,constructive
ea95a809-e213-44e7-afb9-fa637f572c97,-6.6,7,0.7608,constructive
611db5f3-b4a7-49ae-a3b0-0c36c7816745,-6.4,7,0.3896,constructive
d533f91e-d574-46ef-9c9e-3f32d21245e9,-5.6,7,0.3703,constructive
0f58b7e6-b4e3-41a6-8bb3-6944e8e2cb28,-5.4,7,0.3116,constructive
f27fe913-3774-4662-934a-fdeb1008d657,-5,7,0.3145,constructive
110f03b5-f1f2-474b-a35b-eb8a557f9aef,-4.8,7,0.5468,constructive
77eab979-625e-428c-8ba4-6cd89b0551b4,-4.6,7,0.6845,constructive
727366d5-9b00-427a-8fe4-950fa50c3fdc,-4.4,7,0.4987,constructive
1c106f57-19c5-4df0-adfb-22bdbb9ee9de,-4,7,0.4842,destructive
56c8de22-0642-4c6b-97ba-a2c79af954f3,-3.8,7,0.6837,destructive
7227c316-30a9-4f45-ba9d-2b4464cda9ee,-3.6,7,0.4988,destructive
efe97ef7-0ed5-4457-884c-fded9daef955,-2,7,0.5556,constructive
4f85a0af-43e9-4ee2-ad54-34eec393e427,-1.8,7,0.6809,constructive
46b5542e-31b3-4184-9dfd-866bee2fd911,-1.6,7,0.4899,constructive
c8ebdc62-8688-4939-b55c-08e46a114db0,-1.2,7,0.4095,destructive
a60f4c35-b02f-479c-ae84-7078f2556ece,-1,7,0.7146,destructive
fc56a7ca-662d-4aca-b007-74d577509913,-0.8,7,0.7534,destructive
c5c25cb5-29a0-4165-9612-76d605949843,-0.6,7,0.5557,destructive
b46fa609-351f-40b5-a124-66dbaa25c7ea,0.6,7,0.5557,destructive
1f6e3544-561b-4055-b163-cc057e34f449,0.8,7,0.7534,destructive
f491539a-7442-485a-9f64-555bdae559ab,1,7,0.7146,destructive
156c8943-7ef6-45e6-98b7-ea674ad44a3c,1.2,7,0.4095,destructive
41b3ca8f-f459-4ddf-aac6-24f689abe54c,1.6,7,0.4899,constructive
95579bef-4a5d-4c9a-bf5e-1fe6b50bbd74,1.8,7,0.6809,constructive
312be107-c8d8-4ec2-bb8d-c4d99ec2397b,2,7,0.5556,constructive
8f125e5b-dc4d-48a9-98e5-dc5d6a2ec666,3.6,7,0.4988,destructive
3ccc3320-f283-48fa-b81b-73ebcf64d3e9,3.8,7,0.6837,destructive
d3ea302f-0997-45bf-badf-213df61ada60,4,7,0.4842,destructive
a3d4e6f4-4028-491f-80e0-111127c726a2,4.4,7,0.4987,constructive
2f0286c5-6a45-4bb2-8f6e-1e29eecff91d,4.6,7,0.6845,constructive
e3cb9c85-6fe4-4fa8-b764-9705965a3bb5,4.8,7,0.5468,constructive
a30844a9-33c9-455e-a02e-be92d525af04,5,7,0.3145,constructive
cdc74d3f-fef4-4376-aaef-f14f3cead84f,5.4,7,0.3116,constructive
6d8bee26-d764-4abd-be8c-9464afd075c8,5.6,7,0.3703,constructive
