ID,X_mm,Y_mm,Intensity,Classification
cd058830-e7ab-46d4-b98d-8729f948c11f,5.2,7.4,0.4917,constructive
25179425-0b16-44c8-9c82-a66018a76ee7,5.4,7.4,0.3423,constructive
d8872bc4-8052-4e2f-a22c-af5e8e19d5a5,7.8,7.4,0.3077,destructive
c6459505-ce75-4651-98c1-17c8e102fd30,8,7.4,0.663,destructive
87cc0146-59ef-4f9a-8de9-3d8ed6ed061a,8.2,7.4,0.6815,destructive
7937c6bf-5df0-4308-bfb4-29569d4b7025,8.4,7.4,0.3236,destructive
8b1a46d2-9635-49c9-96d2-ed3f275f6d8e,9.2,7.4,0.5569,destructive
ee7aabc3-9320-4c58-b58c-abef4a537605,9.4,7.4,0.6294,destructive
8ecb16be-126d-49ff-82d6-dbaa5c05582c,9.8,7.4,0.5914,constructive
1a4bfbcb-fb77-4c03-adcd-f48f131524ff,10,7.4,0.9592,constructive
f78d8d5f-393a-4565-b6c3-460dc123bc52,-10,7.6,0.9411,constructive
78b75e32-9a98-46b5-9c30-e7502c04d2ae,-9.8,7.6,0.7191,constructive
3ba56305-77e7-4509-b30b-7e6ddfd52b32,-9.4,7.6,0.4117,destructive
b10daf5c-08b4-4a19-8431-a2d7365c1432,-9.2,7.6,0.3336,destructive
8737e6a8-be74-432e-b1b0-a643f936ee85,-8.8,7.6,0.5216,constructive
95673b66-258e-4e8b-8173-6a74e8a576ff,-8.6,7.6,0.3652,constructive
aef9b9bc-41c4-4251-99ca-e7621a7ae04a,-8.2,7.6,0.8203,destructive
b34f95c9-375a-426f-9498-b1427c2907ed,-8,7.6,0.9323,destructive
4fbfaf78-fb35-4781-a046-93a114f570b7,-7.8,7.6,0.5334,destructive
f9169a6c-e6ad-42aa-a7fa-cda0ecbaa059,-7,7.6,0.3396,destructive
8ad30901-de50-4ec5-b3b1-8a2009c26d0e,-6.8,7.6,0.6276,destructive
b97aaffd-93af-4352-a6a7-c2a7d1c3f39d,-6.6,7.6,0.5812,destructive
ef210734-0dd4-409f-96e0-52c38ca7e039,-4.6,7.6,0.514,destructive
b7ca47a6-8e00-4217-9106-473357d5155e,-4.4,7.6,0.7206,destructive
5bc997d5-2c97-4dba-bf6d-742330424d1d,-4.2,7.6,0.7127,destructive
f6670f79-7566-42d8-8a91-115ea9514c37,-4,7.6,0.4384,destructive
9ad79ccf-aa58-476e-bf20-4e64aa1f9942,-3.6,7.6,0.336,constructive
393d60ab-b8a4-4b7f-9dd0-953e060cc264,-3.4,7.6,0.4485,constructive
13893f9c-599a-445b-ba27-936efa7f1c66,-1.4,7.6,0.4589,destructive
bf3e2e79-f0a6-4909-a5f0-fc4fa8dbf421,-1.2,7.6,0.7418,destructive
ebaea845-d80e-436d-812b-0eec085300b9,-1,7.6,0.8185,destructive
1c1590cf-96ca-4e49-869c-961aa145188e,-0.8,7.6,0.6473,destructive
13bc2ff0-1c12-4442-acb5-feaed1b29e9f,-0.2,7.6,0.4687,constructive
6bda8016-b8d0-47c6-9a7a-d44726235da2,0,7.6,0.5941,constructive
7a928828-a3da-4421-a61a-3e07b6e3a512,0.2,7.6,0.4687,constructive
6ce65c28-6aad-4973-84ef-b46f447fbd34,0.8,7.6,0.6473,destructive
bc405b9c-bb41-480f-b77c-e0a2a60ca298,1,7.6,0.8185,destructive
76b374f9-3f71-4385-8097-66e51df76eca,1.2,7.6,0.7418,destructive
14f87157-cea9-4877-9b7b-547a79ed5766,1.4,7.6,0.4589,destructive
219e1c50-3602-45d7-aa3f-d588578f4b90,3.4,7.6,0.4485,constructive
8ec167a2-d130-483e-ad34-1c8c61f4bbaf,3.6,7.6,0.336,constructive
c5c4a4bc-3793-4ce7-a41f-94f3d204ec9e,4,7.6,0.4384,destructive
a4133d6d-99e6-4555-9882-f319140feb9b,4.2,7.6,0.7127,destructive
57312b6a-a774-46e9-b16a-2d56f9ceda57,4.4,7.6,0.7206,destructive
b65c70c5-698b-4526-9ba2-357bfa173373,4.6,7.6,0.514,destructive
1bd413a4-970f-44ed-a696-525a6fbf4519,6.6,7.6,0.5812,destructive
9c6b1c82-533c-4863-8f3b-2eaeced1baf5,6.8,7.6,0.6276,destructive
e9950a4d-8950-4c5a-9025-28afc56c91e8,7,7.6,0.3396,destructive
868db432-65fb-4748-a2a3-67329ab1f277,7.8,7.6,0.5334,destructive
a9957f7b-8a27-4792-800f-ee8fb0abffe9,8,7.6,0.9323,destructive
5436f7ce-6ef8-4d6c-9507-0bf53beb8bea,8.2,7.6,0.8203,destructive
f19ad2cc-553a-42b2-b00c-82896142d067,8.6,7.6,0.3652,constructive
16b9f02a-f8ab-4aa6-a338-921f6ffd63cb,8.8,7.6,0.5216,constructive
ca876449-0cdb-48be-bbea-7b7477e07d6d,9.2,7.6,0.3336,destructive
dd3b1043-f59d-46e7-a173-7a3b6546e5de,9.4,7.6,0.4117,destructive
e5ac07c2-aa08-429e-81d5-828d0122dfb8,9.8,7.6,0.7191,constructive
f5a2df9c-fca7-4f9d-8bc5-8b1295a77cf7,10,7.6,0.9411,constructive
edcd20d3-0951-4c5a-b9aa-bb5423400827,-10,7.8,0.5799,constructive
20ca4bc1-6d78-479c-b9bf-c563ee309665,-9.8,7.8,0.5316,constructive
e22f9dbe-c8aa-4fa7-92c5-0c9c62ba6dea,-9,7.8,0.3658,constructive
c4527f2e-f5fb-46e0-8a1b-3f7a8032b6f8,-8.8,7.8,0.7462,constructive
0c928b81-bb49-4833-b2fa-4bb9745e8904,-8.6,7.8,0.636,constructive
5965595d-5957-4041-a95c-8721baa1e76d,-8.2,7.8,0.5842,destructive
2e7db8a9-9f62-465a-aded-20ebb6165090,-8,7.8,0.7952,destructive
188c69b2-fd73-4cc1-97b5-0aa0558b42a5,-7.8,7.8,0.4645,destructive
221d197f-962f-4d5e-998d-90501b6b29b3,-7.4,7.8,0.3652,constructive
fa0161e9-3909-4bd3-a3e7-c9229632c957,-7,7.8,0.4266,destructive
27a46615-130c-4ee0-9c77-6a0eb71c6c3c,-6.8,7.8,0.8901,destructive
7218db09-a16b-4783-89f5-cf62c37b24c1,-6.6,7.8,0.9221,destructive
be1a4eee-8fb2-4986-a133-6d623c549f82,-6.4,7.8,0.5354,destructive
0794b12c-c7da-4962-a995-89b037b8bbcd,-5.4,7.8,0.5869,destructive
c51ee457-41f6-421b-844a-787add3aa25c,-5.2,7.8,0.6532,destructive
7ed5ff13-bd2e-47ff-9583-c370650ebd1e,-5,7.8,0.5111,destructive
70a34f0e-2f67-4633-a07e-162cfe801553,-4.8,7.8,0.3276,destructive
294c1b14-2eaf-4783-bf40-d846b7dd45e2,-4.2,7.8,0.3172,destructive
52b1a22c-be94-492e-872d-60b8d34ef25c,-3.6,7.8,0.3751,constructive
72b4a6ff-732a-46e2-bf5a-044327cbaaa4,-3.4,7.8,0.5771,constructive
37b482bb-bd84-4ad0-a2d9-577d30db4803,-3.2,7.8,0.5445,constructive
98445cd9-55a7-45b6-8f3b-abc3c6a0c165,-2.4,7.8,0.345,destructive
a58edacc-5a75-416b-918a-c4d69d2483b4,-1.2,7.8,0.4027,destructive
5eb2c552-546f-468b-b583-bf8a5fe2ae17,-1,7.8,0.4663,destructive
2706d610-90ec-441f-baaf-cbeaf8322e13,-0.8,7.8,0.3387,destructive
b03eb3e1-622f-41f4-bc72-bf0ce93dd434,-0.4,7.8,0.3391,constructive
773f814b-c823-4f9c-bd65-5c1d1779e5e4,-0.2,7.8,0.646,constructive
168cbb29-7731-450a-bbd6-1e2f4a891bcf,0,7.8,0.764,constructive
a2f7b6fd-f842-42a4-8587-2abd093a6111,0.2,7.8,0.646,constructive
625d9bc6-11b4-457c-9b31-627ad6f493f4,0.4,7.8,0.3391,constructive
85d503c7-b00c-4274-9c54-ef0c3b2b296c,0.8,7.8,0.3387,destructive
680d5cc7-2577-46db-9ba0-1ee0f65806d2,1,7.8,0.4663,destructive
5b2780a6-031e-4712-8670-b4c35469abfa,1.2,7.8,0.4027,destructive
23e0a4cc-fb26-4728-8a3f-7e8c7b20ebdc,2.4,7.8,0.345,destructive
fac1ce59-fd1b-441a-adf4-8acfe8e80403,3.2,7.8,0.5445,constructive
dc6b65db-1d0b-4ba5-bfeb-962b17e5e99c,3.4,7.8,0.5771,constructive
7165ddd7-63ae-4eb1-9680-53453a6c4602,3.6,7.8,0.3751,constructive
f9a33aa2-147f-4f76-b795-a66d8b810aac,4.2,7.8,0.3172,destructive
2f121b6d-7b45-4d9b-a7cd-a4e420d975ae,4.8,7.8,0.3276,destructive
607d04c4-9e11-4e41-a5df-b816e3447ae3,5,7.8,0.5111,destructive
d092d116-7f0f-4a3e-afdb-da222cb00c15,5.2,7.8,0.6532,destructive
2f9de601-2cbc-40cd-a442-dca517d6c0bb,5.4,7.8,0.5869,destructive
fd660754-8ab2-4b50-8652-ca1263f2f3e5,6.4,7.8,0.5354,destructive
907733a5-93d5-4a9c-a4e8-267887d17cb0,6.6,7.8,0.9221,destructive
1be618b6-12b5-4d90-b053-8e782e0f6eb0,6.8,7.8,0.8901,destructive
e313f98e-602c-4ce8-865c-77838d084a8b,7,7.8,0.4266,destructive
99410bc8-ee66-4d33-8b12-06929f1c4096,7.4,7.8,0.3652,constructive
d87ae1d8-b1f6-4c06-8ab1-3cc12a8640b1,7.8,7.8,0.4645,destructive
22a76783-73e1-4487-b4f0-4c688dd81467,8,7.8,0.7952,destructive
5953d59e-aa35-467c-9a15-6cfb195e401a,8.2,7.8,0.5842,destructive
fe7258cc-0114-4947-b5dc-cab10d2de738,8.6,7.8,0.636,constructive
914f8893-7004-4b11-891a-2e4474195b51,8.8,7.8,0.7462,constructive
3a690b65-82e5-494e-811e-a4b2d1e71cc7,9,7.8,0.3658,constructive
6d3c93b3-032f-4883-a91f-530e8bcb96c9,9.8,7.8,0.5316,constructive
c743ee62-3e8b-48d2-8fdf-aad513bf575c,10,7.8,0.5799,constructive
68160910-30eb-4e0d-9b75-8fee092eaabd,-9,8,0.3591,constructive
78bcec2c-a86c-4b2b-8496-959abd30f811,-8.8,8,0.6972,constructive
b97a593e-ef2e-46ad-903f-f98bfcfe0473,-8.6,8,0.7016,constructive
2d80f38b-01ac-4be7-af25-cadec44d687d,-8.4,8,0.3272,constructive
c9df3e6b-b45f-40b0-a69b-55e3711075e4,-8,8,0.3671,destructive
5f4fdba7-aba1-49d4-a3c2-4fbba1a030a8,-7.4,8,0.5182,constructive
d1130c5d-2a18-46e7-bf1d-c5ed24e4b695,-7.2,8,0.3294,constructive
29a8cd01-0d68-40f4-a8d7-b66eb35f0b8c,-6.8,8,0.712,destructive
0d4db442-c12b-4cbe-8dba-e46a662d3421,-6.6,8,0.8241,destructive
fdc852f9-837d-4b03-8f33-6da061025d9e,-6.4,8,0.4722,destructive
187ba05b-63e3-4b0e-ad35-e9db10fc7a79,-6,8,0.4161,constructive
4fd90328-ec72-4e33-a3eb-a8fe37d88fe7,-5.8,8,0.324,constructive
c7075550-7284-48bd-bab0-ff519a62c1d7,-5.4,8,0.5812,destructive
bb10ab46-3e81-4cf6-b636-526a6ab63251,-5.2,8,0.7665,destructive
bda276fc-7e66-43b6-b0bd-904292434d13,-5,8,0.5768,destructive
538ec821-954c-4c5e-adfb-6c91d66f1ec7,-4.4,8,0.363,constructive
696fe8de-deca-4c0c-b238-2f804bf70a40,-4.2,8,0.3091,constructive
06aec6c3-06c7-4581-9966-0de75b6fd331,-3.4,8,0.4347,constructive
f9924074-775c-453e-ac9a-7e65745b8322,-3.2,8,0.4911,constructive
8ff4263d-5f6c-4097-90e2-1edf2505c230,-3,8,0.3533,constructive
febd883d-c544-4da1-8a48-ab6d476fade5,-2.6,8,0.3048,destructive
d1c56169-121e-48eb-aa0f-a015b60a958e,-2.4,8,0.5457,destructive
b9ed1565-ded2-4ab6-91fa-c7f6aa01adb7,-2.2,8,0.5857,destructive
bcdb5480-c4aa-46d4-8718-2b62e19db4a9,-2,8,0.4362,destructive
dcca6bb7-964c-4a9e-b61e-30be45cc3a46,-0.4,8,0.3523,constructive
680dc076-176b-42d3-b041-74220cca0981,-0.2,8,0.4486,constructive
396883ee-5568-4ddd-8cc6-7289f82cfcd1,0,8,0.4879,constructive
2917037c-46f7-411b-acb8-2dc531372c2d,0.2,8,0.4486,constructive
2c263004-187a-4c92-bc70-6d40d7188720,0.4,8,0.3523,constructive
f079b202-71d0-46b2-8153-456b31c9c76e,2,8,0.4362,destructive
4acbb593-ef17-4ecb-9e93-cc8edc88b755,2.2,8,0.5857,destructive
1b68653c-e0c3-4bd1-9f65-d4ec866ed442,2.4,8,0.5457,destructive
a9c8c878-c7fa-44b4-a283-8afa3adefbd3,2.6,8,0.3048,destructive
2ddaebbe-16c1-46c8-8df2-7e0926f940a4,3,8,0.3533,constructive
aed8c5cf-ef0a-4445-8af0-f42394a8ff15,3.2,8,0.4911,constructive
8a195314-989d-4796-82c7-8f1d4b9245ee,3.4,8,0.4347,constructive
baf7f106-0141-4155-a973-0275a0fa66d6,4.2,8,0.3091,constructive
299af263-2f23-4880-b50c-6e7aa331a46a,4.4,8,0.363,constructive
ed4b9ac5-3f32-4fb6-a623-9a7cae87eb00,5,8,0.5768,destructive
ced36a15-d817-4abb-a839-753fc49d4520,5.2,8,0.7665,destructive
21955d4d-8213-4ddf-a6e1-b8d20d607a86,5.4,8,0.5812,destructive
0d0164ad-abd9-4b22-9d6d-e81ba6082936,5.8,8,0.324,constructive
cf1917c4-1ba2-4c9a-bf0f-4a1ddc4f43c8,6,8,0.4161,constructive
d43a99c3-9a5a-4cd5-802e-4c9e0eaa5038,6.4,8,0.4722,destructive
6f401a2f-9152-45a2-870f-1819514b4466,6.6,8,0.8241,destructive
c0081634-eae9-491f-a26c-031e29654827,6.8,8,0.712,destructive
6024ada6-cab5-43c8-a55b-0ebbde48cd9b,7.2,8,0.3294,constructive
38be2217-ac85-4a76-9dbc-3fcb518d6b7c,7.4,8,0.5182,constructive
68a4bec8-9fa4-4682-babb-9d77f112dc8b,8,8,0.3671,destructive
85018214-dac0-4e98-836b-54cd039cec89,8.4,8,0.3272,constructive
4d702405-e27b-458f-ba72-c2e192425364,8.6,8,0.7016,constructive
3b80c4a5-6a4e-4b4b-a7e1-6e43c569ea8b,8.8,8,0.6972,constructive
dab17307-44f0-4085-864a-010bf0f8b2b3,9,8,0.3591,constructive
7fc3d767-9625-4f50-9b26-f23df8e49a14,-10,8.2,0.3519,destructive
89055796-03fa-4fc8-931c-38c14ab0829e,-9.8,8.2,0.3021,destructive
53dba30a-2d88-40f8-8a19-7fdff1f5910e,-8.8,8.2,0.317,constructive
ab22be97-c5d7-4e30-8e68-4c49aafeec57,-8.6,8.2,0.419,constructive
7271af61-4ca3-452b-82e9-5ea827a0284c,-8.4,8.2,0.3562,constructive
00f48e78-47b3-4a9f-adc3-7bbdf6e3d9c5,-7.6,8.2,0.3974,constructive
54ff3a17-eb43-4e48-a22a-def81612e567,-7.4,8.2,0.5677,constructive
fc9ad419-d0d0-4e9d-bd31-ffcc6e6481bd,-7.2,8.2,0.4861,constructive
39dde342-52b3-4c98-baae-12d44aefd0ce,-6.6,8.2,0.3753,destructive
19095266-617d-4b9e-bed0-d3115f38345b,-6,8.2,0.6188,constructive
2ff0bf08-7f5a-4efd-8b17-cb6a51d03920,-5.8,8.2,0.6017,constructive
8b5798cb-9f16-4e97-96a9-1b8a9342f43e,-5.2,8.2,0.527,destructive
c7adb558-5b1d-4a85-8606-3ef5140b29be,-5,8.2,0.3912,destructive
dc4a2fb5-d651-46db-afec-85ba943b2c21,-4.6,8.2,0.5822,constructive
ca8e537a-1786-423b-b50a-2afd2b701140,-4.4,8.2,0.8702,constructive
35884e06-1117-4aca-a821-234c10b4f513,-4.2,8.2,0.8173,constructive
1b41691a-7b8e-428c-af30-645c8f0732e1,-4,8.2,0.5174,constructive
70756c83-1e95-4242-8582-e53ea4f700c2,-2.4,8.2,0.5275,destructive
2e616347-ee6d-4a56-9b1e-881f18a35728,-2.2,8.2,0.6503,destructive
4b7a53dd-6f8d-4752-a18e-c695c4eb984a,-2,8.2,0.5522,destructive
c696d8eb-4b9e-46da-8381-df749a8cc01d,-1.4,8.2,0.5213,constructive
c8b5e56b-2f90-4c89-af11-885df8a8bc4c,-1.2,8.2,0.7452,constructive
880417e1-dd89-47f8-ae5a-890607841557,-1,8.2,0.7812,constructive
f227a263-ecbe-4920-9376-f7277d09d3df,-0.8,8.2,0.6538,constructive
1df7f5f4-99ad-4317-ba5e-604d7b5f82bb,-0.6,8.2,0.4331,constructive
0dbb904f-2520-4b06-b5f4-997f457c3f45,0.6,8.2,0.4331,constructive
65b8d784-52ac-4f18-a698-0caf4fe4ae44,0.8,8.2,0.6538,constructive
c1440f8d-1a32-4125-a5e8-7d6f33047272,1,8.2,0.7812,constructive
183de621-96ec-473e-bf0b-9a25e85ce1b3,1.2,8.2,0.7452,constructive
128e2c7c-a2d8-4741-b0aa-6e855fc3e5dc,1.4,8.2,0.5213,constructive
ca57f71e-7241-4536-b235-8ea22d04a4df,2,8.2,0.5522,destructive
8a20b04a-3e1a-46a9-b6a2-06f93a76dba5,2.2,8.2,0.6503,destructive
910daac1-119f-4d1f-ba9f-80b2ecd57dc9,2.4,8.2,0.5275,destructive
3e8f0dfe-4b74-4723-9b69-923b24dfdfa2,4,8.2,0.5174,constructive
4e615af3-6481-4124-bdb7-d41121f1337e,4.2,8.2,0.8173,constructive
dcc851ac-a020-49b7-8f42-148660640a39,4.4,8.2,0.8702,constructive
b4c4c808-b044-409f-b3c3-af762d7aafc3,4.6,8.2,0.5822,constructive
808e21d2-fae2-4a0b-8402-e3cbb5d11339,5,8.2,0.3912,destructive
5f4810a8-0af9-498d-bfbc-8dca470ae408,5.2,8.2,0.527,destructive
23786815-95fd-42a6-8e77-1e51384b499c,5.8,8.2,0.6017,constructive
f873c422-19fd-4369-92ab-e078a30ff91d,6,8.2,0.6188,constructive
7ff2b5ab-876a-40c4-a49b-0d22fae7bf6d,6.6,8.2,0.3753,destructive
9eea00d0-509e-4e76-9e3b-2e8f8407cae2,7.2,8.2,0.4861,constructive
b7cbc407-bea2-46f3-ba1c-37885230a951,7.4,8.2,0.5677,constructive
d7a04fa3-2f07-44dc-91d0-d69d55d11e20,7.6,8.2,0.3974,constructive
af1009c9-a2bd-4175-932a-f75073ad40f5,8.4,8.2,0.3562,constructive
d4e33851-3939-4a70-be35-a22b2766beae,8.6,8.2,0.419,constructive
43b2d21f-d0ec-4712-817c-2eaa75a6112b,8.8,8.2,0.317,constructive
f65daf8d-36a2-4bd5-95f0-48544e39b90d,9.8,8.2,0.3021,destructive
7a0d34a4-9ce4-409d-b59f-54a279d95e3b,10,8.2,0.3519,destructive
5a9914fd-ff3e-4bdb-b669-110f1aa8af75,-10,8.4,0.499,destructive
6af9a4f9-7f33-4bee-8767-ac3fae108eb6,-9.8,8.4,0.5244,destructive
b4fd3538-d418-4f00-b6e0-7ab4c977f042,-9.6,8.4,0.3021,destructive
68821e19-8dce-4ddf-ad89-b70b156dae34,-8,8.4,0.3342,constructive
5e59b161-597c-4bd2-bd9b-81e013cb7178,-7.8,8.4,0.3201,constructive
81806892-c8ef-45f3-bde4-8bfdc0d2c358,-7.6,8.4,0.3104,constructive
08cac752-a77c-486b-b82a-3aec937f239f,-7.4,8.4,0.3469,constructive
4ea95eb0-f773-47aa-924e-70e220119150,-7.2,8.4,0.3801,constructive
a0a8d78c-2fd2-40ee-ab69-f07244785e4e,-7,8.4,0.3371,constructive
ee63a82b-2254-461f-a6ea-a611374b6a3f,-6.2,8.4,0.3905,constructive
abc8af24-cf2d-4f75-9e92-27d0ed173040,-6,8.4,0.6043,constructive
5fd2348e-4b85-47e9-9e5d-41e2ef8e3486,-5.8,8.4,0.6487,constructive
8644294c-93ee-43b5-824a-685d468d7ff4,-5.6,8.4,0.4438,constructive
9a780e8b-c91d-4723-8536-da458f54211d,-4.6,8.4,0.6209,constructive
cb010f93-1ca0-4785-8005-80778488f44f,-4.4,8.4,0.9288,constructive
3a641354-70ff-4644-8bfb-8893d91d5078,-4.2,8.4,0.9036,constructive
801f8c22-c2a6-48a0-9483-0a91709a2176,-4,8.4,0.5459,constructive
b720c3a1-52b5-4d21-88df-e088e9b962ed,-3.6,8.4,0.3893,destructive
97fd1fe2-a17e-46b0-88d8-41832fc6c26d,-3.4,8.4,0.5665,destructive
fc1526c5-f621-4610-af0e-57ba26ba65d6,-3.2,8.4,0.493,destructive
2c71953b-fc9e-433b-964b-fc59058f2e2e,-2.2,8.4,0.3066,destructive
2848e119-c473-4a12-8f6f-313c5a52ef57,-1.4,8.4,0.6467,constructive
7288f1ab-0ba6-4c35-94f2-799030034f15,-1.2,8.4,0.9144,constructive
71a626a1-a9ea-40e6-8daf-0d2f5176268e,-1,8.4,0.9669,constructive
f7d5b882-dbd4-464e-9034-59eb1849d55c,-0.8,8.4,0.781,constructive
342d683b-e466-446e-8a86-79a7d85590f6,-0.6,8.4,0.4208,constructive
f9bc9197-7196-4224-bffb-378166b560e7,-0.2,8.4,0.3068,destructive
edbe2100-7322-4e7e-9900-1974743fe8b1,0,8.4,0.4262,destructive
180d088e-0b87-4986-a5fd-869033403cfa,0.2,8.4,0.3068,destructive
d447bf75-bc1b-42df-8cd2-4cfacb4f97be,0.6,8.4,0.4208,constructive
92aba90b-b3e1-4053-9427-1207814965fb,0.8,8.4,0.781,constructive
517a248d-e7c1-4b53-8adb-6cae23837c9d,1,8.4,0.9669,constructive
9274aaec-fb83-491f-9fe2-2a0b655dbdf1,1.2,8.4,0.9144,constructive
d6d5b81c-394f-4bcb-8adc-04527731caca,1.4,8.4,0.6467,constructive
df1cf7d1-0e34-4d9f-b700-ef0d3f116519,2.2,8.4,0.3066,destructive
4e105f1c-f390-4aa0-b80e-461ab60b3621,3.2,8.4,0.493,destructive
c1d2708d-f2db-4c63-b92c-689aae59574f,3.4,8.4,0.5665,destructive
87255acd-ffc4-429b-b6f0-fea4538076bf,3.6,8.4,0.3893,destructive
686dcfc2-5615-4181-b1d1-9f2c1eee5aa0,4,8.4,0.5459,constructive
98c310d7-5a59-477b-88ba-7424328b8f06,4.2,8.4,0.9036,constructive
c1efa0f4-500c-4990-8def-95d13928703c,4.4,8.4,0.9288,constructive
da497b44-ecb1-464e-a3f7-8b5d9b45e8e8,4.6,8.4,0.6209,constructive
dbf2fcf6-a3f5-44ce-8677-06f59359aa8d,5.6,8.4,0.4438,constructive
2a43242c-c53d-44fa-9ce1-fd47ac101230,5.8,8.4,0.6487,constructive
c33ab3ad-15fd-4f0d-8297-f8bae366703c,6,8.4,0.6043,constructive
d97cd3b1-575d-4874-9ba9-5ef9214c4675,6.2,8.4,0.3905,constructive
1016af94-62d7-4938-b4d7-3d46d7bffd49,7,8.4,0.3371,constructive
f3023db3-27c1-4853-b01a-5779d57ac8f9,7.2,8.4,0.3801,constructive
969057e8-727f-439f-88b7-ce97f627b485,7.4,8.4,0.3469,constructive
40a27f55-3d51-449f-a0d5-7e18b061bdbb,7.6,8.4,0.3104,constructive
64b5291e-49c6-423a-bdb9-68ad9fc754ab,7.8,8.4,0.3201,constructive
3e1cd4d8-641c-47fc-92d5-d86a41315b9f,8,8.4,0.3342,constructive
aa478faa-c9b9-452b-a4ac-03f9f1fca256,9.6,8.4,0.3021,destructive
fe4836d6-f0f5-4b8f-8cb2-d01a66b00f0e,9.8,8.4,0.5244,destructive
0cbce60f-c543-4ee6-9625-e9b52ee7ba5b,10,8.4,0.499,destructive
b9f6a27c-2b1a-4e2c-a9bf-2435dea8426d,-10,8.6,0.4054,destructive
0e6296a7-14bf-4973-ae53-a6c08a4ec607,-9.8,8.6,0.4995,destructive
bc7dce92-443a-4b91-92c7-a080e0b9794f,-8.8,8.6,0.646,destructive
6be9893e-c545-425d-a2e0-4028466574a6,-8.6,8.6,0.695,destructive
98987e1d-4ec6-47f3-9dbd-3935e43fc94c,-8.4,8.6,0.3538,destructive
76170a61-8433-4f0f-a82a-3b01242393d1,-8,8.6,0.3522,constructive
2faab4d6-9501-40fb-af82-87f4d6061b48,-6.8,8.6,0.3839,constructive
0b9e84af-84c3-4f05-b6d6-c7c1c4d7092c,-6.6,8.6,0.4303,constructive
c46903ea-fab6-40c2-96f5-98a27a777c1e,-6.4,8.6,0.3503,constructive
55905c79-2766-4ede-bc8f-b9408ddd44d1,-5.8,8.6,0.3068,constructive
272e63dd-4e5c-4575-ae3e-37a23d2e14de,-5.6,8.6,0.309,constructive
0271a10c-e268-497d-8023-f1ca8dac0c73,-4.4,8.6,0.5034,constructive
3330c1ba-7bb2-4900-ad66-dc61f8f15066,-4.2,8.6,0.5224,constructive
1d647130-dcb8-42ed-b1be-078c5fdd3d79,-3.6,8.6,0.6519,destructive
242fb6f9-f690-4907-94ad-fa4160a6e977,-3.4,8.6,0.9135,destructive
1abd9203-51f0-4044-9c26-b128f0f985a4,-3.2,8.6,0.8731,destructive
2430b807-1fe7-4fef-b8a8-c87ffe8570a8,-3,8.6,0.5768,destructive
4f3386b3-bcb6-47e9-a2f8-a9e62fa4a359,-2.4,8.6,0.3079,constructive
52560478-0d03-4913-96d1-98a29313ec49,-2.2,8.6,0.3115,constructive
51ee93f3-f900-4cf8-9c18-24f5b55a868c,-1.6,8.6,0.3026,constructive
af7bffe0-5deb-4285-9554-bcbc06c71cf9,-1.4,8.6,0.4484,constructive
48427aa7-ff0e-498f-8a41-6b2d2223ead0,-1.2,8.6,0.5832,constructive
83bcda82-53df-4d08-b91b-b7bbf0da50f8,-1,8.6,0.6131,constructive
0b0b339f-b4bd-4847-9678-dcc688bd2a7f,-0.8,8.6,0.486,constructive
9f2cbb57-0d24-41cb-a545-ac53e75db777,-0.2,8.6,0.3545,destructive
aa48ad44-77a9-4736-bec6-b0042292cda0,0,8.6,0.4525,destructive
4ec31346-47b9-4637-8869-c1fa7705d0c1,0.2,8.6,0.3545,destructive
5ade1b74-a7b4-446b-9886-a0193cf17252,0.8,8.6,0.486,constructive
d676e4be-e1ab-4bf9-92a5-21831b04fd79,1,8.6,0.6131,constructive
24c9febc-9060-4a9a-91f7-cac878ef2d97,1.2,8.6,0.5832,constructive
62cdc8de-8cdd-43b8-b900-5b4617dda120,1.4,8.6,0.4484,constructive
1f77aa55-afc2-433b-ad73-49217a407527,1.6,8.6,0.3026,constructive
37f4c9c0-9dc3-48f3-b7b6-57f7f47ce057,2.2,8.6,0.3115,constructive
a70b6c40-3bb4-4eba-9333-7478dbc41be2,2.4,8.6,0.3079,constructive
79a23a20-6adf-4c54-9dd0-8c790514d2ae,3,8.6,0.5768,destructive
59541ade-44a9-413a-a869-cc7a748ae3ce,3.2,8.6,0.8731,destructive
6671da26-33b1-4015-8f1f-ce85468359eb,3.4,8.6,0.9135,destructive
346158c5-3e37-4e6c-8aef-9ecd4cf2a8a8,3.6,8.6,0.6519,destructive
cda10480-687e-4fee-9d9a-0b04921ae7ab,4.2,8.6,0.5224,constructive
d92facc7-f5b2-4853-ad45-8bc083afacfe,4.4,8.6,0.5034,constructive
4f4eb245-be73-4356-91f3-be41733e2dd0,5.6,8.6,0.309,constructive
f6b0b6ba-b164-450d-8aef-d2ce1785ebc0,5.8,8.6,0.3068,constructive
84957bb9-5d14-44da-9898-b76eb9d7141e,6.4,8.6,0.3503,constructive
e08837f6-f6d7-410b-94a0-779a23350d73,6.6,8.6,0.4303,constructive
d888cefc-1015-44d5-b8c6-b8b8d76bf84d,6.8,8.6,0.3839,constructive
8479dc00-0c08-4e62-94d1-c31ee97de008,8,8.6,0.3522,constructive
c8c8b94f-4d2a-482b-b6ed-92a76105e412,8.4,8.6,0.3538,destructive
9215974f-48b1-49a7-84ab-5ce9aea8abe1,8.6,8.6,0.695,destructive
