ID,X_mm,Y_mm,Intensity,Classification
b70cc029-5d5c-4e88-8258-eeca875dce27,-7.6,10,0.6447,constructive
88dcde24-9ee1-4551-8327-b7c0f3907e0c,-7.4,10,0.8953,constructive
648664b3-e918-4614-913f-1363a67ec728,-7.2,10,0.6381,constructive
97c62cbe-86f5-4fad-83d8-1aa1cfeddd7c,-6.8,10,0.3396,destructive
d0a543e4-c607-43b0-a0b9-48dc1fa9d3cd,-6.2,10,0.6697,constructive
cbbf1b4c-3fbe-4a44-9f33-1d43b9d65272,-6,10,0.8275,constructive
1ff9a4f8-4754-443f-84ef-2ee7f4b48abc,-5.8,10,0.5261,constructive
843b2eba-2c3f-45af-b8b5-ccf71f3969e0,-5.4,10,0.3934,destructive
a2d44784-a42d-4f0c-97c4-08cf5fdc822f,-5.2,10,0.3599,destructive
2f9706b4-4d87-4fe2-86e2-d8b32100a71a,-4.8,10,0.6114,constructive
1c8782de-3dd3-4785-b5b0-6a6a9e9ab60f,-4.6,10,0.9418,constructive
842e3053-68b8-4b85-a527-6472d17f3f21,-4.4,10,0.8852,constructive
5045c2d8-aab4-42c6-a770-dd403f95037b,-4.2,10,0.5118,constructive
0f90a9d5-a19b-4ed2-a09f-e0e1dd5a0acd,-2.2,10,0.3187,destructive
bb93b2db-d071-49f9-b045-c41331c5040c,-1.4,10,0.3998,constructive
11c2f4c1-5f75-42a9-91da-2c7ce1bbb66d,-1.2,10,0.4409,constructive
7a8a6867-a6f2-4097-ac0f-bef3ed345a12,-1,10,0.3457,constructive
4549761f-e782-4fcc-8047-54f92edde8d6,-0.2,10,0.4,destructive
49c88207-b7f2-4efd-8207-8ced22c5754d,0,10,0.4465,destructive
834f19fd-a84e-4484-b22f-b9a873cda75c,0.2,10,0.4,destructive
9fcaf96f-104b-42aa-907b-c9db1e40b14c,1,10,0.3457,constructive
4780b6c3-9c85-43c0-98bb-c0bc7ffcb1ec,1.2,10,0.4409,constructive
a863ec51-2b35-45c7-87a3-62eb3a80484c,1.4,10,0.3998,constructive
686fa34e-e55a-4ce1-90c0-52ee48ae4a5f,2.2,10,0.3187,destructive
1dd7534f-e2a3-4337-a274-b3ed33cdfe90,4.2,10,0.5118,constructive
7b012d05-67d4-4223-b7cc-1b7386052d25,4.4,10,0.8852,constructive
b99901a5-32b4-4423-a901-7e9b0ed4ae2e,4.6,10,0.9418,constructive
b5838226-3f21-4d18-99cb-19d7fa4d1eb0,4.8,10,0.6114,constructive
a19fc441-bcf5-4c2a-831a-d62cf0814622,5.2,10,0.3599,destructive
94ecd4c2-7453-4ea2-b72e-49e7474ca016,5.4,10,0.3934,destructive
ee309dc8-2f8e-43e2-b38c-be39c065c9e9,5.8,10,0.5261,constructive
a9614c29-817d-4b42-b280-02517ea45eee,6,10,0.8275,constructive
f2f6d25c-a127-41b1-95ee-7c9272ca4739,6.2,10,0.6697,constructive
cad869e8-d675-48c8-99e6-5850e582e8ee,6.8,10,0.3396,destructive
cc5022a1-a6c1-4a9d-bfcc-db851f9e5e07,7.2,10,0.6381,constructive
4098016d-e90e-4a78-ab3f-a44f7b8590cf,7.4,10,0.8953,constructive
d26c6db5-a10d-4fe9-92ae-beed12b801f3,7.6,10,0.6447,constructive
a767f89d-c76f-4b84-8805-0f548c2cd80b,8.4,10,0.404,constructive
37705263-bb14-42c4-ad43-749b59d47b23,8.6,10,0.757,constructive
8a930a21-5094-4220-a137-3958a8f79774,8.8,10,0.5816,constructive
a2b0aad8-c671-4f86-9fcb-0b92b60f84cd,9.2,10,0.5946,destructive
59e30588-4b15-4e00-8e93-173b9d13e2a6,9.4,10,0.6391,destructive
092dd4b6-162d-4ecf-b9d9-e337b42b6cd5,-9.4,10.2,0.575,destructive
3f37e4c4-acb2-4d76-b753-ce39f81fb8ea,-9.2,10.2,0.6795,destructive
0ab012d2-49c9-473c-b11d-3a74ce4701e1,-9,10.2,0.3999,destructive
ac4f5a4b-c5a5-4d2a-bf4a-9a014d8180f2,-7.6,10.2,0.3503,constructive
7da20c7c-ef49-49b6-a23c-c8abce8075b4,-7.4,10.2,0.6266,constructive
6ce6b6f1-fd69-4db9-a321-b9706afcef4a,-7.2,10.2,0.5869,constructive
0a78061e-fa33-4a98-9b2d-8b343a962446,-6.2,10.2,0.5781,constructive
d8010b02-e9ee-4277-b5ee-46456e763df8,-6,10.2,0.7936,constructive
62db852f-4549-40c1-ab47-982a5406d6e9,-5.8,10.2,0.6731,constructive
3487de16-74c4-4593-83a9-f09d3aeb2b22,-4.8,10.2,0.4371,constructive
ef7bc0d2-df3c-45e3-b0fa-850f9386cd16,-4.6,10.2,0.7927,constructive
4816b490-acdd-4c60-ba8a-1b6f2057abf7,-4.4,10.2,0.8378,constructive
4961b38e-cbce-4c2e-ace6-edb866e01044,-4.2,10.2,0.5214,constructive
2db2eebf-2713-427d-8153-74c4e652c02a,-3.8,10.2,0.4786,destructive
04ea25b7-0949-4bf5-afa0-19f5cf1d3735,-3.6,10.2,0.6958,destructive
1624319d-d03c-484d-8566-b92251053e5c,-3.4,10.2,0.5989,destructive
c2371683-475c-4529-9ee2-bf916a35bfb8,-1.4,10.2,0.4133,constructive
0169ca44-fddc-4ad6-9937-76bc993eafa5,-1.2,10.2,0.5526,constructive
9ba4141e-5d83-4b14-860a-808a3f108f90,-1,10.2,0.503,constructive
88e6a5c2-68d9-4759-a816-479cf4190198,-0.4,10.2,0.5105,destructive
35aeb3b3-258c-44e3-9d10-0749c1c2ad7f,-0.2,10.2,0.8067,destructive
c2baeaf8-c83f-49a5-825f-abd16972a823,0,10.2,0.9163,destructive
7d5fa859-40c3-4213-8684-d7fa63699c68,0.2,10.2,0.8067,destructive
2f3aa100-ee42-405d-a6e7-5d87ce4eb607,0.4,10.2,0.5105,destructive
37287f0e-4679-4b9c-ab39-f6837417159f,1,10.2,0.503,constructive
7536f07a-f07f-434a-9879-5322819e74ea,1.2,10.2,0.5526,constructive
82b5ba19-3b6d-49c5-85b3-a486645cdf03,1.4,10.2,0.4133,constructive
b89bc1a1-3fa2-4b4a-ae5e-f326e6757f37,3.4,10.2,0.5989,destructive
62c7cb05-a26c-4eb3-b58e-11a333644d18,3.6,10.2,0.6958,destructive
b0f5b1d7-e184-43ac-ad42-d0b5085efadc,3.8,10.2,0.4786,destructive
6c8c2f00-aa77-43b7-8a1c-dec391ee51db,4.2,10.2,0.5214,constructive
7b617086-ef27-4a63-8532-5bd27b73538a,4.4,10.2,0.8378,constructive
21eb4947-844d-4187-ad55-e2f1f4820265,4.6,10.2,0.7927,constructive
ad36efb7-fc9d-4e5e-8848-ba440f6df018,4.8,10.2,0.4371,constructive
7ff6cdf2-d8e7-48d1-be9e-399b2c80d9b2,5.8,10.2,0.6731,constructive
46d1cbd8-dd60-4bc7-9237-438a16cf9581,6,10.2,0.7936,constructive
7a6fba9e-1380-4e0b-b01a-86eb43188509,6.2,10.2,0.5781,constructive
262fe3fb-d107-4cac-812c-30ea648e4c53,7.2,10.2,0.5869,constructive
6804fe74-19ad-4111-a1ac-4274a5991fde,7.4,10.2,0.6266,constructive
c9084931-a240-4db7-b767-2bcbb51523e7,7.6,10.2,0.3503,constructive
6f6d487c-cfbf-4a8c-8f14-a519d9bd0fca,9,10.2,0.3999,destructive
638d5e27-93ef-47bd-b84d-6c767c7d1676,9.2,10.2,0.6795,destructive
71f956d9-1f04-4e42-ac35-8cb17b4d3cc8,9.4,10.2,0.575,destructive
15288f73-a56c-4d35-b397-a2f541c012a3,-9.2,10.4,0.3375,destructive
29c3644c-116f-4cee-858b-b8ad4ccb9e89,-9,10.4,0.3532,destructive
607133b9-f66f-46d1-9206-708eb2f4fa36,-4.4,10.4,0.3132,constructive
48477632-8c55-4b65-97e4-025bb5e54bc6,-3.8,10.4,0.5834,destructive
43359129-4a2c-44ad-966d-d7f4d94b9473,-3.6,10.4,0.8685,destructive
4137d37b-17a8-4e53-af40-e90d1ab73301,-3.4,10.4,0.8801,destructive
088ab80f-a6e7-4956-b618-24c35369ac74,-3.2,10.4,0.6082,destructive
ff559a98-bd3c-4cd9-831b-06ab54107030,-2.6,10.4,0.5015,constructive
b78a87af-59f9-4732-bfb3-ff7f8cf13ed3,-2.4,10.4,0.5339,constructive
a43fd2ed-0185-4bd7-a748-8b946a144d05,-2.2,10.4,0.3955,constructive
0ef1bd8b-8571-4303-877b-6f99e28337ec,-0.4,10.4,0.4854,destructive
6ea43d94-85f2-410d-9cca-adfef14fdfbc,-0.2,10.4,0.6904,destructive
c42846ac-3c61-4bf5-aed1-6a423eefd3eb,0,10.4,0.7684,destructive
eb1474e4-b135-4f3a-ac97-0b37933e1f13,0.2,10.4,0.6904,destructive
a3a446ca-e9b3-4538-a0ea-e380d2b2d8d1,0.4,10.4,0.4854,destructive
68f5400a-fae6-4e30-ae8c-7cc78a810d23,2.2,10.4,0.3955,constructive
3a7c317d-91e4-4906-96be-1dcfb88ef054,2.4,10.4,0.5339,constructive
ce0c0020-05de-4bae-8ec8-cfc01a2118eb,2.6,10.4,0.5015,constructive
1280d8cb-7eb5-405e-aa91-474af6b97db4,3.2,10.4,0.6082,destructive
fa46d258-4d43-4d24-99a7-4e9da433c635,3.4,10.4,0.8801,destructive
31291aac-d054-481a-825d-3bac74c3c1f7,3.6,10.4,0.8685,destructive
1e609de9-cde3-4717-94e1-4e88b8f16974,3.8,10.4,0.5834,destructive
b3426617-d84e-410e-968b-956ee03f03d8,4.4,10.4,0.3132,constructive
b6c58c09-7a79-41ff-ab2a-b94b94d22cad,9,10.4,0.3532,destructive
8e545b96-d1cc-4dc0-846a-b0cdf7127898,9.2,10.4,0.3375,destructive
a87ed50d-bf3e-45ca-b8ee-89f4d77140a6,-10,10.6,0.3023,constructive
6e3bfaea-4cc4-4466-8300-ac51cff73455,-8.6,10.6,0.3968,destructive
2d37aeee-d7d0-40ee-899b-af3c1b7048d6,-8.4,10.6,0.4472,destructive
4939f7e1-fb8c-454e-ae22-422cb7da8d28,-8.2,10.6,0.3009,destructive
48db7472-978f-4ba0-aee2-37ec7a32155d,-7.4,10.6,0.4771,destructive
d8599a45-c357-4b3f-8e7f-dcff09784c79,-7.2,10.6,0.5278,destructive
3adb20d8-1317-4b14-b996-63a567280f91,-7,10.6,0.3895,destructive
004ec31d-85d0-4a45-a480-862d98330ef6,-6,10.6,0.3583,destructive
aafb9d5b-5a4a-4ff2-aa21-938daf3602f7,-5.8,10.6,0.3717,destructive
e2a3f932-6f65-495f-85f7-b5961b0cf0db,-4.8,10.6,0.3052,destructive
3a9bb8a2-9080-4968-a709-ec42f3a9b88a,-3.8,10.6,0.3793,destructive
d83b791d-fd6e-43d3-a04f-0846cd1337a3,-3.6,10.6,0.5258,destructive
171cc65a-b761-400d-9fec-c40a8a6014bf,-3.4,10.6,0.5678,destructive
31540ff0-75b7-4554-92b9-820776f271e9,-3.2,10.6,0.4191,destructive
54db12a4-6eea-476d-b08b-d14af104690f,-2.8,10.6,0.3466,constructive
2c5aee4a-679f-4221-aa4b-46a5b2df02a8,-2.6,10.6,0.7155,constructive
881a5c2e-cb16-40c1-aaef-9066f3167d5f,-2.4,10.6,0.8938,constructive
51edcfd8-8ac5-4ab7-8bad-de085377e252,-2.2,10.6,0.8258,constructive
9b116fed-605f-474c-bd30-a4e21dd406c2,-2,10.6,0.5486,constructive
5179ff4d-a55f-42eb-a9a4-b0075e93d5fd,-1.4,10.6,0.4519,destructive
9455b601-c72d-42b1-a669-48c151d84eea,-1.2,10.6,0.5625,destructive
0b7693d8-360e-49f2-b9b2-549bb54a78da,-1,10.6,0.5478,destructive
05b9a14f-5624-4727-9622-ff94f17e0fbc,-0.8,10.6,0.4581,destructive
150e442a-4176-4e20-b2b6-bd94e18ee480,-0.6,10.6,0.3471,destructive
d66ded17-f603-4042-a56a-daec22edfb22,0.6,10.6,0.3471,destructive
fadcc571-4172-4bfb-a2f9-0058e575a2a2,0.8,10.6,0.4581,destructive
6958511a-09b0-4aa8-a518-3b66c1888081,1,10.6,0.5478,destructive
84746144-ddf7-4a09-9480-5524a7c5cddb,1.2,10.6,0.5625,destructive
6474cfdc-27d3-4884-8f11-6bdd2e98d51a,1.4,10.6,0.4519,destructive
807548c3-7626-4456-9b0a-cab7bc269217,2,10.6,0.5486,constructive
96c81a48-4195-444e-b3b4-422890b9daf5,2.2,10.6,0.8258,constructive
873bfebd-d200-484c-b8e6-3d39c65647c5,2.4,10.6,0.8938,constructive
4ed28887-2861-483c-9059-6f3c4bf5a808,2.6,10.6,0.7155,constructive
152f3c87-c00e-4339-8788-99ebce855990,2.8,10.6,0.3466,constructive
fac3733b-20d1-42d4-87f2-024d563097e9,3.2,10.6,0.4191,destructive
399887db-dc13-4071-bc0d-155900ce2117,3.4,10.6,0.5678,destructive
6ebcf05f-0e90-4f6c-9816-b57033d823eb,3.6,10.6,0.5258,destructive
8f74cb6d-7206-4717-b408-35f8e556a1e9,3.8,10.6,0.3793,destructive
57096da0-6913-4957-8fff-111bc21aad89,4.8,10.6,0.3052,destructive
517e1fa4-dc1e-41c9-bac8-ab9144681dc5,5.8,10.6,0.3717,destructive
ee8db5b8-cd1f-4254-871b-0128511481c9,6,10.6,0.3583,destructive
9ffc8687-4493-48b0-b0de-563b31557c1b,7,10.6,0.3895,destructive
5219e500-f7b9-47dd-ac15-e379af392642,7.2,10.6,0.5278,destructive
1f12ccd7-b098-413a-86b1-de57d2748ad0,7.4,10.6,0.4771,destructive
aac1ce81-47c3-412d-b000-e1940cc3b8d6,8.2,10.6,0.3009,destructive
f8114af1-9463-4e58-9d64-403b268f68a2,8.4,10.6,0.4472,destructive
b06b77c2-693c-41f0-98d2-2556e4c2d8af,8.6,10.6,0.3968,destructive
22e41ad8-3762-44c0-b5b6-baea00dfeecb,10,10.6,0.3023,constructive
effd4e24-8c87-450e-8392-faf4d6f362f6,-9.2,10.8,0.6814,constructive
bd5f2bff-8377-4c41-ba24-8eb96eb9420f,-9,10.8,0.6981,constructive
7b624baa-a227-48c8-956e-3520ca8bda20,-8.4,10.8,0.3886,destructive
5a70f1a8-c08a-48d2-b32b-4dd129396110,-7.8,10.8,0.339,constructive
c6e3d13e-d999-4983-9b53-c7c8f1fa9b14,-7.4,10.8,0.4479,destructive
8d92fb6e-75d6-4d4c-a0b9-e5a5515ede42,-7.2,10.8,0.742,destructive
d0306f2a-032d-4f80-ac75-2eafb2d8fea5,-7,10.8,0.6291,destructive
1ed34724-5d85-4b17-b59e-d5c38c6df3b9,-6,10.8,0.5725,destructive
b04cee93-95ac-477b-bd46-d671ed1d6dce,-5.8,10.8,0.7526,destructive
73cb89f4-cce1-4f64-a5a1-179d6db15460,-5.6,10.8,0.6202,destructive
450fffc5-5b6d-4b49-b757-07092aa98822,-4.4,10.8,0.391,destructive
66a86345-ad67-400b-922c-cbd6218fc059,-4.2,10.8,0.3502,destructive
6e0fcf97-6f9a-47b5-bd7b-b1365daa6f57,-2.8,10.8,0.3645,constructive
cb00a852-a7d6-4d7d-9d98-f33afbc92a96,-2.6,10.8,0.5654,constructive
43573641-a93f-4e21-ac18-4ed1a7119d62,-2.4,10.8,0.7086,constructive
2df9c181-a0fe-45ff-9ff9-3dc776a16915,-2.2,10.8,0.6957,constructive
104d4bd8-e7e8-4da2-b6d8-46a49de650c4,-2,10.8,0.4819,constructive
a2d176ad-d440-40a9-9ad5-c12ef46374b9,-1.6,10.8,0.3447,destructive
eaf9323f-371b-4aa5-9d3d-23b14ade9ca1,-1.4,10.8,0.7282,destructive
88b0a3bd-9704-4b9d-b201-f5b8a26894f0,-1.2,10.8,0.9423,destructive
b8415d44-36f4-49f7-816d-88a894f5c818,-1,10.8,0.9368,destructive
312cc259-51af-43a8-94a3-d895276edaef,-0.8,10.8,0.7307,destructive
fc972585-2ce8-4eb3-9ce2-1ed0a7091904,-0.6,10.8,0.4006,destructive
70bfe792-ff19-466c-ae36-9089c4d6681b,0,10.8,0.301,constructive
0b737fd2-6abc-41e4-a7ad-61701d692f57,0.6,10.8,0.4006,destructive
8c3bf436-90da-4b2d-9dd1-e6a638ffd5ac,0.8,10.8,0.7307,destructive
81578ab7-4fe9-462a-975f-e4a7559783da,1,10.8,0.9368,destructive
0ca49a70-22f3-448e-bf9c-d184083e366c,1.2,10.8,0.9423,destructive
35e193a2-1029-4e44-927e-525be6fb4043,1.4,10.8,0.7282,destructive
1fc277ce-edc6-4f7a-8ae6-1d8c3127d898,1.6,10.8,0.3447,destructive
4e960fbd-eefb-4d47-bd1b-7b3e774b8284,2,10.8,0.4819,constructive
d985a55b-9a15-43c7-887a-8f4fa9ede82d,2.2,10.8,0.6957,constructive
d5bbcdff-1d1c-4916-bfdb-903a7ede418a,2.4,10.8,0.7086,constructive
4d927174-bf15-4788-a369-7bedebc9801d,2.6,10.8,0.5654,constructive
6bce5390-a243-4e5e-948d-e7b7d3032823,2.8,10.8,0.3645,constructive
9047b835-b8f5-43e8-a90c-7ffda03fb302,4.2,10.8,0.3502,destructive
cd83def1-3b6a-4a39-b775-c66136cf088b,4.4,10.8,0.391,destructive
46dd58c4-5fd4-4a2f-9084-cf48ba3c24bd,5.6,10.8,0.6202,destructive
9ca527e0-f598-49fd-8248-c4ff6cecdce0,5.8,10.8,0.7526,destructive
511395fd-0dff-4e0a-88fe-7de649d9ff22,6,10.8,0.5725,destructive
5a870df4-75ae-4679-ad61-a0d372412c5d,7,10.8,0.6291,destructive
4173de02-4f13-41e7-a087-103c675aad2b,7.2,10.8,0.742,destructive
19856770-a609-458c-8321-0f911fe765dd,7.4,10.8,0.4479,destructive
509bddf5-73be-4049-93ac-a9920e48051a,7.8,10.8,0.339,constructive
8437583d-ff69-431b-83b4-0d9d724871b7,8.4,10.8,0.3886,destructive
94a8ef0c-f4fe-4869-9d33-25a3bfb4f4e6,9,10.8,0.6981,constructive
c87627ca-7ebf-4891-90dd-292e74d61db7,9.2,10.8,0.6814,constructive
98fa1224-60cd-4904-9193-e12d8f4fb18b,-9.8,11,0.4626,destructive
1fd42741-2f02-4d46-9c8b-b77ae4747145,-9.6,11,0.5632,destructive
aef9a88e-da9c-404c-8141-8e114d40a107,-9.2,11,0.5918,constructive
37bf8fec-7f2c-4b68-b81f-54efa52ccec7,-9,11,0.8998,constructive
a9fec14f-7e88-45e9-9b7a-bb9b25cb14fe,-8.8,11,0.597,constructive
d9170fab-9a20-4851-87e9-0e9c004c27ae,-8.4,11,0.3071,destructive
f96dc918-8d9a-4266-b3b5-251d9a36b615,-8,11,0.4889,constructive
77961028-5f11-4c6c-bc4d-c53ec51d35eb,-7.8,11,0.8256,constructive
f3239d66-5f9f-4875-920c-7780fc65e19f,-7.6,11,0.6193,constructive
6543af2a-2eda-4fd3-9fb5-e2a307214429,-7.2,11,0.4985,destructive
cc39d47c-d1ca-43b8-9f87-21f28f7ff6cd,-7,11,0.5419,destructive
7edc62bb-df48-4d14-825e-3b45200ad278,-6.6,11,0.4018,constructive
c2ffb0e3-84b4-4cb7-ba8f-0f4fb2fb0ec1,-6.4,11,0.5939,constructive
4bed44d7-fbf7-4f6d-a999-5558493540b5,-6.2,11,0.3139,constructive
f3390932-2ddc-4df8-84bf-c689e9beaab2,-5.8,11,0.6151,destructive
eb9732b8-b111-4841-9208-51b2f725cb38,-5.6,11,0.6011,destructive
47da46ec-4aed-49b8-a468-2537e418a33c,-5.2,11,0.3015,constructive
9f8169e6-399a-41d6-a8be-e49bea0e29ed,-5,11,0.6008,constructive
3c643ca8-01c4-48cb-bed2-e29cbd028887,-4.8,11,0.5459,constructive
9b390574-c88f-460d-909e-861fa293c691,-3.6,11,0.4413,constructive
c55a15ea-61fb-4b5f-b604-1e9461a08dcd,-3.4,11,0.606,constructive
71dafbb3-f227-44e1-96a6-76bea2a64628,-3.2,11,0.5824,constructive
aa2e83dd-5a38-4676-b233-cfccace964f2,-3,11,0.4273,constructive
dcc20439-1f83-4b70-b973-e7c7230ea3a2,-1.6,11,0.3065,destructive
8808a0f8-1809-488f-a42e-59b42cc82704,-1.4,11,0.5339,destructive
4a327d50-c984-417f-9ddd-ad058fb902c8,-1.2,11,0.6981,destructive
6b51246c-915d-46b2-a936-00465bfe21ab,-1,11,0.7305,destructive
1cf43596-361b-4e5b-bb40-0c6ebd1e421b,-0.8,11,0.6092,destructive
95ac449d-b095-4c6c-afde-c7e73641a655,-0.6,11,0.3699,destructive
4f4d2aa2-727d-4941-8013-f75b946aa98a,0.6,11,0.3699,destructive
4e1a4319-91a6-4bcb-a1ba-411bdd05f060,0.8,11,0.6092,destructive
58406ba0-3ad3-43fe-8fb8-96ebfb72634b,1,11,0.7305,destructive
856e4d3d-68ed-4382-999f-baceb5fcd01f,1.2,11,0.6981,destructive
88237fc5-7cbe-440d-af1c-4c70adb61b53,1.4,11,0.5339,destructive
3fe7c7c8-0b63-4db6-9343-a9201bb55dcb,1.6,11,0.3065,destructive
61f85e7c-ae38-40f1-8ac7-b1f8028e6ca7,3,11,0.4273,constructive
73e4d00d-9e32-4925-ab81-b3312cb17d7a,3.2,11,0.5824,constructive
ab3f71e9-df1b-41dc-b930-0c43e0efc914,3.4,11,0.606,constructive
b718ebc3-3ec5-49b4-b8a9-1835ffe57679,3.6,11,0.4413,constructive
75c6d967-3dc4-471c-b753-3b10865d14dd,4.8,11,0.5459,constructive
6f56ab85-d6a4-4382-b34e-c85aff4926f1,5,11,0.6008,constructive
4733bf9b-41f7-4710-a5c7-7236c47dffc2,5.2,11,0.3015,constructive
4146ddd9-8066-4d24-846c-b8dfbe9a3564,5.6,11,0.6011,destructive
c55bc269-9344-400b-98be-8ac9240922ef,5.8,11,0.6151,destructive
f74b24eb-27fb-465e-97b5-e97600a822ef,6.2,11,0.3139,constructive
b8418673-3de2-4dc9-b155-2e3669155503,6.4,11,0.5939,constructive
61405633-c14c-4ff9-9438-07a29781da52,6.6,11,0.4018,constructive
5507c632-5f0f-476f-886d-c4e3fc8610a6,7,11,0.5419,destructive
31be985a-dfff-44d6-bec8-8328c153135e,7.2,11,0.4985,destructive
5ab2291a-e96a-4ad9-b191-60ddd9b225ba,7.6,11,0.6193,constructive
1eda7fcf-7834-408d-9af0-91aa9699ba06,7.8,11,0.8256,constructive
49019d1e-7c04-411b-b214-787a2c19cd66,8,11,0.4889,constructive
3d46dc8e-c742-4ea0-a507-214c18cb7d07,8.4,11,0.3071,destructive
2d8c6f26-9941-4f9a-93f8-34ff336374e1,8.8,11,0.597,constructive
caccad93-e67e-423c-993a-f0f688411005,9,11,0.8998,constructive
d6e995d3-ab44-4385-bc91-8147dd7ea0ac,9.2,11,0.5918,constructive
f8be2cf2-3c39-41d2-9d74-7996b2d3642a,9.6,11,0.5632,destructive
d3e21e6c-db26-4bcf-ab2c-25cb1650fb52,9.8,11,0.4626,destructive
e59a3f1e-a9a6-4ef5-9dff-7ce1880cf638,-9.8,11.2,0.5664,destructive
44ae19dd-7f38-45a5-ac70-72d59b041789,-9.6,11.2,0.9384,destructive
c9920355-25a1-466a-b63c-3e5dd51cccbc,-9.4,11.2,0.6328,destructive
4ac4e791-ea54-4752-bdf2-b8d90aec7abe,-9,11.2,0.6365,constructive
ff3cb81b-f1a4-4995-ad67-0432dc392385,-8.8,11.2,0.5454,constructive
f7e47d9e-95bb-4c48-ab55-a82ac9d9e379,-8.4,11.2,0.3982,destructive
c6b390fa-7d96-42f9-8963-f994ebe46cc0,-8,11.2,0.3483,constructive
f05dda0d-f2f0-4c20-a190-faf6aa151a92,-7.8,11.2,0.8941,constructive
152c5de2-f37d-4ad5-a963-7a2754c7f1dd,-7.6,11.2,0.9338,constructive
338ef16d-1c23-4682-a436-a9a18253892c,-7.4,11.2,0.4554,constructive
6309ea96-87ff-490c-a66a-13204da75a90,-7,11.2,0.3409,destructive
9194d2bd-6628-4ad5-afa8-fe795a50ee2a,-6.6,11.2,0.5377,constructive
35bd4baf-ed6f-4018-aae3-2a58bdfe61f2,-6.4,11.2,0.9131,constructive
439a7071-d916-4087-8a14-f2ccc87055dd,-6.2,11.2,0.8147,constructive
79337aa3-cd8d-4ddc-8dd7-06b96a42f7a0,-6,11.2,0.3255,constructive
3af01e61-a177-4c80-a227-1aff83deb3fe,-5.6,11.2,0.3816,destructive
84fb8395-b4d2-49c8-be79-81935e3abf86,-5.2,11.2,0.4123,constructive
0c0ceef6-8be7-46c9-b3fc-5947e9b31eec,-5,11.2,0.8665,constructive
2950cacd-a5d7-49e3-90bb-6d5af09f7831,-4.8,11.2,0.9741,constructive
5decce14-db9a-410f-934c-fdb627d813eb,-4.6,11.2,0.6928,constructive
941e2c1c-9dc9-4ae4-8c40-0235a91a0e8f,-4,11.2,0.3276,destructive
7b94d3d3-0bbb-49e9-9f86-074e2027c141,-3.4,11.2,0.4997,constructive
5d9f8094-534c-480e-82e3-fa98585f0f46,-3.2,11.2,0.5952,constructive
2133b965-9e90-4cd7-8182-30c5efc03a03,-3,11.2,0.4439,constructive
d47d78b5-32de-45d7-8d1a-e6dce5400700,-2.4,11.2,0.4416,destructive
c4beb90d-9be5-4c36-81fe-255fad99a531,-2.2,11.2,0.5045,destructive
fda5237e-5590-4a37-8af3-cc7d5f3fe8d3,-2,11.2,0.4217,destructive
8af00d01-7022-41ac-9893-7aa37627a61b,-0.6,11.2,0.3034,destructive
92391fbc-abfa-47b0-8ed0-ea6e7303f4fd,-0.4,11.2,0.3477,destructive
401603ff-d1bb-4a86-8d19-8345de1d6e6d,-0.2,11.2,0.3673,destructive
c9bc2c87-1d40-45df-9cc9-4a71ca2fb0bb,0,11.2,0.3722,destructive
60d22ce9-a9cb-415c-b24f-46313b63db5f,0.2,11.2,0.3673,destructive
1aea2d6d-f6ef-4073-b2e8-0d14ebc2ed06,0.4,11.2,0.3477,destructive
8729d927-4873-4f9f-b930-b3da16525d85,0.6,11.2,0.3034,destructive
fdbd3909-719b-4986-a5de-39fb4266a370,2,11.2,0.4217,destructive
7d15facf-19ec-4c42-9340-da44ffd2b74c,2.2,11.2,0.5045,destructive
24f9d9e8-61bc-45f7-a93f-1338a099609e,2.4,11.2,0.4416,destructive
fe3ac919-fe2a-441c-8087-bd40395d7fa8,3,11.2,0.4439,constructive
ea763052-804c-4921-a64e-d311892ab7a6,3.2,11.2,0.5952,constructive
15116b37-8e46-4da7-afae-3da8ae3af3eb,3.4,11.2,0.4997,constructive
1cb38d38-2965-4323-a98b-a68f0f18c042,4,11.2,0.3276,destructive
02ad08b4-e102-4bad-9bbc-3ba5f25ece4c,4.6,11.2,0.6928,constructive
253bad94-626c-4dbd-bf56-d0183a797686,4.8,11.2,0.9741,constructive
3b00933c-909b-48a7-b430-71baf8801fd6,5,11.2,0.8665,constructive
93ece299-ec4e-4876-9c9d-98007f7a7910,5.2,11.2,0.4123,constructive
1122a6ca-6a9d-494a-be01-292031bfe36c,5.6,11.2,0.3816,destructive
268081de-7529-4293-b1e0-44c48579090b,6,11.2,0.3255,constructive
b0fd9820-c783-40cc-bbaf-a74291de2d00,6.2,11.2,0.8147,constructive
7d6d87c9-3622-4660-8bd5-1497fb43ccc4,6.4,11.2,0.9131,constructive
f2e465c2-b1ca-4a0f-87c3-17c11b23355b,6.6,11.2,0.5377,constructive
1b154809-2b1f-49d5-89d2-f348b014b7ba,7,11.2,0.3409,destructive
da4f0a18-c13a-431a-9f81-51551cd869f0,7.4,11.2,0.4554,constructive
26d62092-41aa-4453-a1ea-e3bb7fb79c22,7.6,11.2,0.9338,constructive
6b0fdf59-c652-439a-9f2e-a30ec7c0a6fb,7.8,11.2,0.8941,constructive
7057557c-400c-4b2f-8e73-180ef6e12c00,8,11.2,0.3483,constructive
9bb8556c-9387-4517-8cdf-8a3d6e3214a7,8.4,11.2,0.3982,destructive
b32d5410-ab36-44ff-adab-99c513fbdb5f,8.8,11.2,0.5454,constructive
