ID,X_mm,Y_mm,Intensity,Classification
897b4c8e-8c89-4945-afaa-8da2d3c26d7d,-7.2,9.8,0.6305,constructive
1d6b3ba8-20bf-4999-b4b2-887c23aa9995,-7,9.8,0.5634,constructive
619c8690-da4d-4fb4-abca-1e6617f9acfa,-6.6,9.8,0.4587,destructive
f9ed74c5-4ebd-4726-b442-ee5b99f0db6a,-6.4,9.8,0.3431,destructive
0dcdb1be-c555-4415-8568-c5c5fc8bc8ce,-6,9.8,0.6907,constructive
70562b18-5444-4d87-919a-58a2d0dcd06d,-5.8,9.8,0.6644,constructive
68a5a5e6-aa47-47fe-a845-51378b5221ed,-5.2,9.8,0.3817,destructive
3d2440a2-1d83-4db9-9609-4c0405a39905,-4.6,9.8,0.332,constructive
b5df7228-5774-4f9f-9f1a-c8abfb697ce0,-4,9.8,0.3409,destructive
e362ebcd-70a1-4364-904d-1d876a43f8ff,-3.8,9.8,0.368,destructive
8f01533c-0405-437d-bd5a-045d9ec50a92,-3.6,9.8,0.3204,destructive
81c292da-530a-4dc4-8667-415f4beca711,-3.4,9.8,0.3365,destructive
a77241c1-06f4-4a94-ab7a-14b1f5c699c2,-3.2,9.8,0.449,destructive
2b8fcc01-df5e-4641-b846-3449f2c28755,-3,9.8,0.5481,destructive
69d7b253-b9c4-4052-a6fd-72f83cbfacaf,-2.8,9.8,0.4749,destructive
4f2ce947-3c01-4f38-9260-25da40917080,-2.4,9.8,0.3173,constructive
27ba1fba-28bc-4c67-8385-113f6f16cc36,-2.2,9.8,0.751,constructive
92b38ac8-1204-43b4-a511-e4645abb42fb,-2,9.8,0.9492,constructive
1cb6ff9a-f52a-48ea-9b03-3b6b913a5419,-1.8,9.8,0.8317,constructive
a0fd9317-972a-4a8b-8961-3cf94b2d1276,-1.6,9.8,0.4657,constructive
9ea23a5b-df5e-4715-8406-cb8d09070bd8,-1.2,9.8,0.3441,destructive
0c02b7c5-1672-49ec-b07e-16555836432a,-1,9.8,0.5131,destructive
ad1806af-b04e-45ff-a093-7c2b87702c82,-0.8,9.8,0.4832,destructive
cfe140d5-3427-4f43-8eb8-b8e033409ef1,-0.6,9.8,0.3203,destructive
95c36b57-bd31-46c1-af2b-d287373a95f2,0.6,9.8,0.3203,destructive
e1a87c7d-efcb-45d4-9ecd-0dd5e389f754,0.8,9.8,0.4832,destructive
f4591cb6-6438-4827-8d01-e2834210fd47,1,9.8,0.5131,destructive
ddb8d74e-ef67-4e13-b4f9-140cfa639609,1.2,9.8,0.3441,destructive
fb2f69f8-2397-4295-a511-15875bd2a827,1.6,9.8,0.4657,constructive
bf1a53fe-09cd-4f01-895a-2a2f2b100b48,1.8,9.8,0.8317,constructive
3518689f-fbee-495f-a251-e2adefcd9556,2,9.8,0.9492,constructive
d09c5c83-b863-44be-8505-31c9657aafca,2.2,9.8,0.751,constructive
d2df25a0-7213-4024-975f-5d58aeceb892,2.4,9.8,0.3173,constructive
6a151bf8-45c7-467e-b93e-edd69dffbd91,2.8,9.8,0.4749,destructive
f8ef1e80-baf7-413f-aceb-b8c6588c1da2,3,9.8,0.5481,destructive
e17ae108-8454-4d39-96d4-2603d3bbb171,3.2,9.8,0.449,destructive
d010c541-2dd3-4251-807c-44bcac3ffc25,3.4,9.8,0.3365,destructive
bfc4d75a-91fd-452f-b6f1-8266c6825cea,3.6,9.8,0.3204,destructive
436ce0d9-1620-48dd-ade9-b29d9eca438c,3.8,9.8,0.368,destructive
db6afc24-4a46-4a15-8a80-53c71b1c5e37,4,9.8,0.3409,destructive
65418c44-5eec-439c-8d09-0b10376ab07b,4.6,9.8,0.332,constructive
cf9dff6e-9012-439c-9a40-9a7771b015ce,5.2,9.8,0.3817,destructive
e8c38dfe-b1fc-495e-9ec9-1f2e1719509c,5.8,9.8,0.6644,constructive
fd9f5f75-d2a1-4d4d-9893-322596824829,6,9.8,0.6907,constructive
34de849d-029f-4e75-95c1-b1f9ded856a7,6.4,9.8,0.3431,destructive
bac9f0c6-22b8-4403-860f-b05b8cb3ff0e,6.6,9.8,0.4587,destructive
65f59459-d817-4be7-92ba-d00f3b46c27f,7,9.8,0.5634,constructive
7cba2216-ef40-424b-bb02-eb43663f8c15,7.2,9.8,0.6305,constructive
b4432de0-8b72-45f0-a8fa-435c91555d56,7.6,9.8,0.6198,destructive
97e49c77-5d23-45e2-a2fb-a056d97a5e9e,7.8,9.8,0.7424,destructive
c90631ef-aeaf-4371-98b3-6766079dde5a,8.2,9.8,0.3165,constructive
84ccd902-761d-4030-b655-29bfcbf38b8f,8.6,9.8,0.4695,destructive
5d85640c-1d5e-4a00-bb26-f1a1d45722a5,8.8,9.8,0.9656,destructive
3576ace3-6642-4942-88f5-ba34b8ebe8c1,9,9.8,0.6707,destructive
65600a1a-932f-4c35-b37c-8ff23d34d917,9.4,9.8,0.6035,constructive
5239bab9-7de1-4e37-bd71-f8d94fac5afe,-9.6,10,0.3705,constructive
657fbc40-89f9-4d5b-a6bf-955f1666bd50,-9.4,10,0.8555,constructive
789c8417-ee2a-4b33-8f1e-1349b6093064,-9.2,10,0.6024,constructive
31e52f9f-af16-4b40-81e0-23b2248bc138,-8.8,10,0.6432,destructive
4a0a9d10-8a24-45f9-b22e-5f0ab6ebed4d,-8.6,10,0.4045,destructive
032c08d5-6b71-4f29-958e-d7e494cbf413,-8.2,10,0.3186,constructive
444808e1-8d88-4a2f-a168-4e2aa1e0780a,-7.8,10,0.7981,destructive
714ffeb8-a93e-4bda-a14e-884e2378bff0,-7.6,10,0.91,destructive
e5aba3c2-b454-442b-99d1-9cb4b8482e2c,-7.4,10,0.3937,destructive
9a093e66-aac0-4291-baa6-53366338b1eb,-6.6,10,0.7638,destructive
71beb46d-74fc-4def-a261-e745f5a3ebff,-6.4,10,0.8277,destructive
c02b40b7-83ae-474b-ae6d-ba91c8ec4827,-6.2,10,0.3265,destructive
a6c152af-4295-49f2-a99b-d7777adfc92f,-5.8,10,0.4296,constructive
5ff74dcd-0d37-4904-bfe8-79e6dd344ddc,-5.4,10,0.6087,destructive
f4ee3ba4-3cad-43e8-b698-ea09cf8abbc0,-5.2,10,0.9205,destructive
e0f9b9f6-a094-4ae7-b41f-33ec3f0633d8,-5,10,0.7004,destructive
a21f2abc-abb8-427e-8561-1ad57a72c7b5,-4,10,0.5751,destructive
a748592a-3193-405a-80ac-3d1afe60388b,-3.8,10,0.7434,destructive
e7f1912d-bc43-47a8-82d1-f6fb11302deb,-3.6,10,0.5746,destructive
5e55469c-662d-48ac-91dc-0cbf0085f3f0,-2.4,10,0.3557,constructive
57407441-6f17-4f3d-87ac-47dcaaead16a,-2.2,10,0.5347,constructive
97dd6fa4-0ecb-4e70-9f5c-6ba07202bb17,-2,10,0.6607,constructive
8d0a1f3f-5fd0-4cfc-9009-46843775c960,-1.8,10,0.5974,constructive
d89c5167-e516-46f7-8dcd-2c5df5347e50,-1.2,10,0.5993,destructive
d9165d03-6467-48af-8119-910a46e109b8,-1,10,0.849,destructive
8afcbf1c-c8ce-4790-bf34-9b93a6c1de21,-0.8,10,0.8146,destructive
978d69dc-1bfc-4b65-aba7-7194350aab4f,-0.6,10,0.5259,destructive
1a625ef7-df7e-4dcc-8008-9d386bc15e38,0,10,0.3606,constructive
c6d185d8-ac71-4740-bdb3-7a9b2e8d2521,0.6,10,0.5259,destructive
d4fa7c5c-9041-4228-b30a-a295b72dff29,0.8,10,0.8146,destructive
75ead1dc-77ff-42bb-b18a-dc7449b0c788,1,10,0.849,destructive
fa8bdc41-25a3-4018-894b-6518fa73e246,1.2,10,0.5993,destructive
451dbb5e-409b-481f-b208-bc62d032bab6,1.8,10,0.5974,constructive
508e27e0-dca0-41eb-bf8b-b04574861e9f,2,10,0.6607,constructive
6259d88b-1462-4b51-b49a-67bc5e227164,2.2,10,0.5347,constructive
f7a38bf6-9e0c-4a99-8681-5bc06e2d198d,2.4,10,0.3557,constructive
d348fc20-1c2f-4421-8d0c-6467110cfa0b,3.6,10,0.5746,destructive
8182d0d7-4ae5-486f-a347-c43278669f90,3.8,10,0.7434,destructive
8523f077-2739-49e1-90f2-358dfb795921,4,10,0.5751,destructive
ad898bc0-770a-4295-8f49-35e9f9d81eca,5,10,0.7004,destructive
dd6e881c-2d01-40af-9abe-ccfa81672881,5.2,10,0.9205,destructive
a14b8d40-30ee-4bbe-a9f6-f2f3a0b34a32,5.4,10,0.6087,destructive
c901ab66-9108-4797-b9bb-3649a9a11fdc,5.8,10,0.4296,constructive
1db460ce-8f78-4eca-85ef-8698b9a41866,6.2,10,0.3265,destructive
945fcf62-32d2-4ef4-a8f8-02cb1eba9412,6.4,10,0.8277,destructive
129816b4-67f5-422c-aa7c-bac828c88a67,6.6,10,0.7638,destructive
f57e1093-35ee-4808-a6d8-eab474859943,7.4,10,0.3937,destructive
81faa286-5631-4a67-8157-b2207c02695b,7.6,10,0.91,destructive
9f0b586f-e5c4-4d67-9089-65d0e376caca,7.8,10,0.7981,destructive
7da8746f-a62f-42c1-9733-bc6e90b7947b,8.2,10,0.3186,constructive
d92237df-3898-4489-8277-f8717b7eea1b,8.6,10,0.4045,destructive
034ca90b-4046-4aac-895d-d47b3f9a41c9,8.8,10,0.6432,destructive
abaad261-7572-4801-9e30-887d0a0a1174,9.2,10,0.6024,constructive
fb06de49-9998-4967-be2a-8ad84022a1b6,9.4,10,0.8555,constructive
3785df3e-3370-4e0a-bcb3-b4f8a12f079b,9.6,10,0.3705,constructive
2d7e62ba-5dd4-4fd1-a3d0-51254b3f1638,-10,10.2,0.3359,destructive
8df655c2-665e-4d0b-9fb7-182bbf5a53d8,-9.8,10.2,0.3606,destructive
16e2ea40-1c40-4fdb-8b55-c2332aa24ae4,-9.4,10.2,0.6164,constructive
16e1b520-2b95-4f15-9e4f-0e8bf78197b3,-9.2,10.2,0.6685,constructive
d924606b-cb50-4339-99fd-4e2de21e65eb,-8.4,10.2,0.3079,constructive
60c7d691-250b-440e-a491-d6b1ceb377ee,-8.2,10.2,0.4642,constructive
97dcb046-92d9-45eb-abf7-e06a05b1b2cf,-7.8,10.2,0.3105,destructive
c28f7eea-93a9-44a9-9b6a-e3d1d1cf5ae8,-7.6,10.2,0.557,destructive
286f3cc5-59da-4479-8ce9-710a1eef4c3d,-7.4,10.2,0.3601,destructive
e2fee5f8-0dee-4be2-8be3-29560d73c2d7,-6.6,10.2,0.5825,destructive
9724c468-17e2-4124-8aac-57872c521cdb,-6.4,10.2,0.7785,destructive
2135b691-bf50-4b9b-b81c-7e37fcc126a5,-6.2,10.2,0.5266,destructive
75d336a2-3d4f-4ccc-80bf-96d4e9277298,-5.4,10.2,0.466,destructive
53fd0622-f297-4b3e-9e6f-c6ba2dbb44b3,-5.2,10.2,0.841,destructive
4f973b4f-4221-4376-b217-935769807284,-5,10.2,0.775,destructive
8f26e12e-1c65-4535-880a-323c7d6e88f1,-4.4,10.2,0.5013,constructive
a34cd5f1-8b47-426e-b294-2a5dd7cd4ea0,-3.8,10.2,0.4976,destructive
7ddc0e93-4209-4239-a44b-00b0bb9ecc32,-3.6,10.2,0.4755,destructive
d6d7305f-132a-4a4a-b038-fec2549245e7,-3.2,10.2,0.4091,constructive
5736482c-e60c-487e-83bc-573bf340c15d,-3,10.2,0.7526,constructive
764cc684-bd4b-41bf-8493-a9654bf48683,-2.8,10.2,0.7842,constructive
4579c151-0f66-4c1f-b4cd-708ae25dc3a7,-2.6,10.2,0.5503,constructive
208a0e74-2ca5-4511-8fbf-2e4af4e52b6d,-1.2,10.2,0.321,destructive
1cefbcf2-b4f3-4278-aebe-7d35165cc4d4,-1,10.2,0.4525,destructive
5b9df1e7-55b3-411e-a602-09d57cb0ae48,-0.8,10.2,0.4954,destructive
7c128f6b-0e51-4d25-aec0-41ff6e7c407f,-0.6,10.2,0.4164,destructive
643f2706-c971-412c-b00d-dc76c3b6445c,0.6,10.2,0.4164,destructive
ba024a0c-8561-4aed-8767-7b7a670aebd8,0.8,10.2,0.4954,destructive
e4c99475-4889-43b9-b33f-1a16b2ccf5ee,1,10.2,0.4525,destructive
42262214-e7b1-4887-984e-d9b69f56b57f,1.2,10.2,0.321,destructive
2391388d-5871-43a4-83cd-3f8b0bb1de85,2.6,10.2,0.5503,constructive
0114af22-f687-4f4d-9e14-a2a361e3f076,2.8,10.2,0.7842,constructive
c67a55f9-064a-47ef-85d0-c2b398556130,3,10.2,0.7526,constructive
7d6ba5dd-8aef-4874-9613-2712445046aa,3.2,10.2,0.4091,constructive
662c4f5d-7713-41b1-9769-14a7d7ca66f0,3.6,10.2,0.4755,destructive
24567296-31a7-427a-9115-0d960391ce86,3.8,10.2,0.4976,destructive
338069ca-a278-47e3-965c-441db89faa92,4.4,10.2,0.5013,constructive
f1fba6ff-cde0-4b2d-a3e8-928a22c2ba1a,5,10.2,0.775,destructive
6b1e16e4-8af9-4a58-9ed3-122e95bd8f0f,5.2,10.2,0.841,destructive
624730ab-a8c2-41d8-8eec-c9c414a8f6be,5.4,10.2,0.466,destructive
18bbe5f3-dee0-4f74-8e59-d55e1fa03136,6.2,10.2,0.5266,destructive
b66326a9-ace5-4d45-9ea7-16e726f4a16e,6.4,10.2,0.7785,destructive
69bc78f7-e312-48be-a502-45d3b0d38819,6.6,10.2,0.5825,destructive
40283589-6d38-4089-b277-3d7c49939e94,7.4,10.2,0.3601,destructive
1d7dda20-21c3-4c20-86ac-e9320d281652,7.6,10.2,0.557,destructive
7f968cd6-f07b-451b-8fdd-15e5f9789aa9,7.8,10.2,0.3105,destructive
4b4cfbc6-02ef-4805-b99f-21d541e3ab84,8.2,10.2,0.4642,constructive
5b366712-fca9-4b9d-9296-30a74f61c374,8.4,10.2,0.3079,constructive
1a8d925c-2a07-42ac-a4a9-b0f56ba50f06,9.2,10.2,0.6685,constructive
110ed499-c261-48bc-969d-50559e58e808,9.4,10.2,0.6164,constructive
b2de092d-655f-40a6-8343-9480d86e22e0,9.8,10.2,0.3606,destructive
12cb5767-5638-47d8-b6fa-38865627286f,10,10.2,0.3359,destructive
ab52451c-f352-4889-ba1b-498dac384ae8,-10,10.4,0.3774,destructive
e862dde1-660c-4138-8d13-1d08f6e00d05,-9.8,10.4,0.4167,destructive
edb6f0b0-3578-4d94-a3a2-42bacfddd59c,-8.4,10.4,0.3412,constructive
24f3eab3-cc03-4996-8e05-7d8c285f1343,-8.2,10.4,0.4043,constructive
8d772e6c-cdc2-4da1-a0ae-2a3321beecc5,-8,10.4,0.3633,constructive
957dea7a-a402-4302-8cbc-8c0da973fcf8,-4.6,10.4,0.3748,constructive
67073ad2-a6d7-4581-9232-dd45fa72006e,-4.4,10.4,0.6773,constructive
8e4bf2a7-ea70-4b45-8031-e244d3e603c7,-4.2,10.4,0.6777,constructive
4ce3f2fb-fcda-4e93-88d2-4f4a389f2202,-4,10.4,0.3676,constructive
24b6ec20-c3ee-4793-b4a4-87f7287f112a,-3,10.4,0.5423,constructive
7c21b206-c862-4c90-b99c-ae57d3b77eec,-2.8,10.4,0.6941,constructive
ae8c475d-46ee-422f-b94a-452a2d84e2f0,-2.6,10.4,0.517,constructive
2fb28953-18dd-4f8d-8eab-54c978ebdee1,-2.2,10.4,0.3506,destructive
0dd62d83-e979-4c71-b80c-ba5b1adc7713,-2,10.4,0.624,destructive
72d161f7-2a33-40f9-85eb-9735163495b7,-1.8,10.4,0.6276,destructive
ab24af7e-06d6-452a-bdda-2b703107b0f2,-1.6,10.4,0.4089,destructive
0a470fd1-022c-4dc5-8d67-afce3b682295,-0.4,10.4,0.4432,destructive
a1ba4f2e-96a8-4daf-9b3f-a52c9710ea59,-0.2,10.4,0.6383,destructive
c0ea357e-aedf-4837-a01b-33703aa3c2f1,0,10.4,0.7101,destructive
8d62a7c6-9edd-48bf-9106-02f5590e0ce0,0.2,10.4,0.6383,destructive
21038538-db90-430f-ab43-21908226eaee,0.4,10.4,0.4432,destructive
6590e49c-d291-4707-8762-8303eb1a2c69,1.6,10.4,0.4089,destructive
ef866b41-a3fc-4494-80d0-19dfeaa4d9f1,1.8,10.4,0.6276,destructive
db7e717e-d8b9-4761-aafa-4732083c8794,2,10.4,0.624,destructive
4fa8cfdb-6fec-4419-a757-fa394ad9ef8f,2.2,10.4,0.3506,destructive
36d62351-ace0-4cbd-a7f5-df8cef15adab,2.6,10.4,0.517,constructive
399a2b9c-fd48-4df4-8251-cc5b6859463b,2.8,10.4,0.6941,constructive
0660faa6-c886-4dec-866a-ee01dfe9d2ea,3,10.4,0.5423,constructive
88f42621-9853-4ae3-9b2e-2c0ab814ee8d,4,10.4,0.3676,constructive
5036f339-86e7-4cc4-902d-1662f8d622bf,4.2,10.4,0.6777,constructive
cef9967f-4cd3-4c17-b35e-23edb6cb3d6f,4.4,10.4,0.6773,constructive
d30f1919-2788-4fb6-a122-1d809a2cd561,4.6,10.4,0.3748,constructive
a97b3732-fa8a-488f-99f0-55cf021a9673,8,10.4,0.3633,constructive
88bba6f1-6a62-4e30-b3b2-5825a8156250,8.2,10.4,0.4043,constructive
3fd95651-2f3b-40fd-8f98-94fc68984f81,8.4,10.4,0.3412,constructive
5a610c9c-603c-4942-a70b-824d49c336a5,9.8,10.4,0.4167,destructive
52a2837a-f10a-4270-8e27-6911346661e9,10,10.4,0.3774,destructive
dd0fcb70-0068-4a17-a911-6d04967dc2be,-9.4,10.6,0.4077,destructive
f72eab9c-6433-45c4-8b64-eb9e9e305337,-9.2,10.6,0.4991,destructive
2cefcb1f-698a-426c-942e-d0d4e2ee4d11,-9,10.6,0.3011,destructive
b720e76e-dfe0-46dd-8c4f-f0c8e95dc689,-7.6,10.6,0.5343,constructive
172f4e6e-aee8-4dbc-babe-eb7d559ca04e,-7.4,10.6,0.5417,constructive
c4127818-7f78-484e-ae12-54d174517b2b,-7.2,10.6,0.317,constructive
a5b148c5-15a1-496b-b777-eb4955a17746,-6.6,10.6,0.3327,constructive
2422469e-46ce-4255-b4c5-4b07f2795492,-6.4,10.6,0.506,constructive
f281a5b9-1cda-4f33-ac03-a967dfba2884,-6.2,10.6,0.4909,constructive
582b971a-697a-4f15-b827-39458b6db53c,-6,10.6,0.3298,constructive
37efa44c-b335-40f5-a38b-65f4a8815f57,-5.2,10.6,0.3674,constructive
08644ee5-7851-4bc0-95af-00a35f6a4ca2,-5,10.6,0.3649,constructive
cdff645e-04a4-4747-9a3c-9eeda5f82ecf,-4.8,10.6,0.3259,constructive
51e64dd1-96a4-4a8b-8411-b11c2c2ba640,-4.6,10.6,0.3333,constructive
a225b4a9-681c-49b1-b52d-ed577932a842,-4.4,10.6,0.3984,constructive
da31e19b-42b4-440d-b76f-19d6219aa94a,-4.2,10.6,0.4328,constructive
0f6fe41c-730f-4158-a6f9-2342f6587f14,-4,10.6,0.3285,constructive
1907bb9e-7c44-412f-bf14-adf7c85c7add,-3.4,10.6,0.3966,destructive
57c22d0a-a604-4865-b422-c5b26854ed81,-3.2,10.6,0.3319,destructive
3428fe2b-bc95-458f-9cf3-06c3d2556d33,-2,10.6,0.3999,destructive
0792fab5-0ef7-4b60-8883-62d0f18f6f30,-1.8,10.6,0.5215,destructive
7631421f-c05b-4f14-86b3-87c62faaf85d,-1.6,10.6,0.4145,destructive
2a1db251-9d0f-4042-95e4-3750c787752e,-0.4,10.6,0.4812,destructive
6b66a7d9-6744-43f3-8bb4-af78a016fc3c,-0.2,10.6,0.801,destructive
0f88303a-6296-4061-87f2-ef59af0cbaa1,0,10.6,0.9243,destructive
5c6b325a-0fa8-447c-9fa5-94e52703f809,0.2,10.6,0.801,destructive
87f4ec64-f0e6-4699-a5d7-32edca6e59c2,0.4,10.6,0.4812,destructive
6a2ad092-c157-42f9-a4b2-8fb6c695136b,1.6,10.6,0.4145,destructive
5b198564-ceb7-4b4b-8aea-4573ead81287,1.8,10.6,0.5215,destructive
4138f4e3-7d68-4c9c-b1eb-42bb61ea4353,2,10.6,0.3999,destructive
2a0f1c3b-4d46-4477-a45e-f6373339f74a,3.2,10.6,0.3319,destructive
00b38b78-136b-43b9-98fd-d4d96a71b402,3.4,10.6,0.3966,destructive
a03fe3da-9a7c-46e0-9fe2-afaf75586b36,4,10.6,0.3285,constructive
ded227ed-b974-48ee-a373-a818faa4651e,4.2,10.6,0.4328,constructive
5cfcc574-1b3c-4f63-9ba2-940da84f66d2,4.4,10.6,0.3984,constructive
9ff56701-2dcf-403e-b527-aca51bc8f6ad,4.6,10.6,0.3333,constructive
d181cc13-c34d-4fdb-875c-391f0367a5aa,4.8,10.6,0.3259,constructive
11e1d7ef-2025-4c55-b9ee-9d5179d40cf8,5,10.6,0.3649,constructive
30b8d2c5-749f-42da-9e04-37bfc93ef3f3,5.2,10.6,0.3674,constructive
c072c8fb-42e9-4e90-aced-83ebb28c69b4,6,10.6,0.3298,constructive
ffe43948-b4ec-4887-9332-4a7363fe3e4e,6.2,10.6,0.4909,constructive
4170b582-0e6f-455f-8ded-8cbe4a4d8c89,6.4,10.6,0.506,constructive
fddf8a9b-754c-444e-a86e-d7469fd06888,6.6,10.6,0.3327,constructive
3afecaf4-7e54-4f4b-9ea4-51fce0dd2720,7.2,10.6,0.317,constructive
2d21f6c6-5659-40ba-a2ca-116186c2a76d,7.4,10.6,0.5417,constructive
aa0ef665-eca9-4ade-91e0-cbc633b9c37e,7.6,10.6,0.5343,constructive
1ae24fa8-1ca9-4f3f-bda8-109f4db47ab9,9,10.6,0.3011,destructive
3a4b4746-5d18-43a4-a3ba-4e27d0864755,9.2,10.6,0.4991,destructive
3b08bbad-9e35-4079-8fe1-af3b1ce5316c,9.4,10.6,0.4077,destructive
d1ef5d5d-c62a-4407-a0a9-42d3a1b034cf,-9.8,10.8,0.4306,constructive
c96c2882-bd24-4925-b871-1b6eda0461c3,-9.6,10.8,0.3487,constructive
750a622a-21a8-4f3e-b14c-41a4fdfc56d1,-9.2,10.8,0.7241,destructive
8de4e7fb-333a-4442-b1a0-cce58ad35096,-9,10.8,0.6563,destructive
99a82f09-0686-4517-9f43-8082c8382d5f,-8.2,10.8,0.5072,destructive
15573cdf-d677-4825-8cce-61648b25fe8b,-8,10.8,0.6664,destructive
7f99957d-66e6-41d7-beac-40c16d5aa615,-7.6,10.8,0.3375,constructive
cce4d110-c416-44e3-9b35-60c07b4c2079,-7.4,10.8,0.5547,constructive
4f0ff5e1-55fd-4eb0-9640-3e76b253757c,-6.8,10.8,0.348,destructive
0dcc2826-7408-4545-afcf-1063d77bc882,-6.4,10.8,0.5326,constructive
a7bb76de-e196-4eca-afc8-53d968823f29,-6.2,10.8,0.7047,constructive
c723bdc2-58cf-4804-92a1-b16c20201690,-6,10.8,0.4194,constructive
cdb87716-ef08-4209-ab96-56b5d1acc91d,-5,10.8,0.4846,constructive
c5a03d38-0f35-49a5-89b9-23491a77f24d,-4.8,10.8,0.4098,constructive
9a13c80b-65c3-45ef-ba23-b535edadcff7,-4.2,10.8,0.3107,destructive
4301de29-3141-4b5a-aea2-3523a7314d7e,-3.4,10.8,0.3438,destructive
0076f809-98db-4218-a0d1-7a2452c0f501,-3.2,10.8,0.4165,destructive
f2c4ba1e-fb7b-42cc-98bb-dd5c62ce0434,-3,10.8,0.347,destructive
d11b4cd1-ca4e-4262-b81b-0f0fa1824802,-2.4,10.8,0.375,constructive
30d00dd5-902b-47e3-9a82-61c8120d4c3b,-2.2,10.8,0.391,constructive
aa2ab479-5029-4c0d-aa7e-48aac725968a,-1.4,10.8,0.3645,destructive
3f3983e5-f7cc-4f5a-8a3b-1720d71362ba,-1.2,10.8,0.3457,destructive
7cd9077c-98ef-49cc-a3e8-45f275c65ba2,-0.2,10.8,0.354,destructive
ffd642ca-4bd3-43f3-8868-091dc0ada814,0,10.8,0.3874,destructive
eb2b8694-b052-4fe3-aef8-f148da8a97e1,0.2,10.8,0.354,destructive
882935cd-4130-454d-98d5-870035e0c6cb,1.2,10.8,0.3457,destructive
4f4b4697-01c2-47d6-9d47-cd6d736a6cf8,1.4,10.8,0.3645,destructive
1686cf02-53eb-4716-a58e-bbeba7d60496,2.2,10.8,0.391,constructive
2d27e5d5-926e-41f9-b32e-8574394a9e2a,2.4,10.8,0.375,constructive
20ba6531-d7a7-499f-8c0f-b979f3d3a6b2,3,10.8,0.347,destructive
a78f65c4-c9ba-4bf1-bb4a-831dd9c369f0,3.2,10.8,0.4165,destructive
243f1bc7-b926-4d10-8878-296185673a5e,3.4,10.8,0.3438,destructive
405ef4bc-4f47-4b40-97ea-f54e4280273a,4.2,10.8,0.3107,destructive
221ad5f3-950c-4056-b0bc-2af339b2c421,4.8,10.8,0.4098,constructive
bb6913d3-f44f-418e-b1b3-77afa4dea6e1,5,10.8,0.4846,constructive
fb0899c8-0cdb-4708-acac-fde8c5a11c86,6,10.8,0.4194,constructive
8d317534-35e1-4849-a1ab-55a76c2f22da,6.2,10.8,0.7047,constructive
a5b7a5b0-c3e4-4735-91a4-c53d938a7cec,6.4,10.8,0.5326,constructive
91f0edb2-f8bd-4495-9378-626b4f1e9167,6.8,10.8,0.348,destructive
778009c2-b474-4586-9423-68929fb3c82b,7.4,10.8,0.5547,constructive
f886561b-5cf5-436a-a342-fa485136b6d6,7.6,10.8,0.3375,constructive
245e7849-0ee8-40ac-916f-48180f6fc117,8,10.8,0.6664,destructive
3ff49690-c60d-43b1-9e17-46d82924ede4,8.2,10.8,0.5072,destructive
6c570d52-491e-4e6c-9375-6dfb546f26a9,9,10.8,0.6563,destructive
ad2d4d53-e3a5-4a75-8211-461379403af9,9.2,10.8,0.7241,destructive
baabf7f5-7c78-4841-86a8-b959909b816d,9.6,10.8,0.3487,constructive
33bab2d8-8d58-482b-a283-1bf345c6465b,9.8,10.8,0.4306,constructive
79f7871e-63f2-4a64-b6c8-97652b11db6e,-9.8,11,0.6675,constructive
8b2881a0-d3ae-4c46-b950-fc2f454f1b04,-9.6,11,0.9047,constructive
1b716dc5-712f-430e-be10-b946c5b5d363,-9.4,11,0.3527,constructive
2225e7b0-b24c-4b56-bfd8-a222c796324e,-9.2,11,0.4119,destructive
eaa6005f-89b9-4a34-baf9-a2402cfde90e,-9,11,0.5918,destructive
0b2999be-537d-4372-b1a5-902c5bbac096,-8.6,11,0.389,constructive
2d291121-dba4-4368-9768-b198c78864b5,-8.2,11,0.4788,destructive
6acb8c83-bbe9-4e64-9548-41a4c502e985,-8,11,0.973,destructive
8377b5ef-5544-47e6-86e1-52126541d9e0,-7.8,11,0.7539,destructive
7900f5ec-12a1-4047-b5d1-6a976bb2c2b3,-7.4,11,0.356,constructive
40fc91f2-7205-4696-9f22-2f618632be1a,-7,11,0.5173,destructive
2434ce22-67fc-4cc0-99a0-4054e686bb27,-6.8,11,0.8807,destructive
65ee4ef8-e029-4fd3-8b41-5105b0bb2722,-6.6,11,0.6108,destructive
8ca2e96c-b384-49b8-abcc-95fde91fae24,-6.2,11,0.4593,constructive
20651dd7-b386-4356-b73d-a664468ae047,-5.6,11,0.7714,destructive
f09fff3f-6533-43f1-8cff-0aa04272f292,-5.4,11,0.7682,destructive
49df2c7f-acf4-4213-b7d4-a4214acdcd4b,-5.2,11,0.3197,destructive
15cf2e29-ec74-4096-bc4a-838924646b73,-4.8,11,0.3295,constructive
071412fd-8052-4791-a4db-1ff799c502e3,-4.4,11,0.4619,destructive
0abfc949-4849-4043-8e6b-3536b95425f4,-4.2,11,0.8112,destructive
41ea165e-edae-4d2a-bd4b-9ec25c99de81,-4,11,0.8058,destructive
5e9bb5a5-d6c5-4603-aa6e-76f0cc49890f,-3.8,11,0.5013,destructive
a3a81503-aa14-4d59-9510-f530dd359b37,-2.4,11,0.364,constructive
7970096c-ac9d-437e-a4e5-56a1b8948402,-2.2,11,0.4936,constructive
337494b6-8cac-4f29-8157-9c81b46a783e,-2,11,0.4495,constructive
